datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend
2025-07-08 04:00:00+00:00,13.191999,75.0,0.0,1.0,0.0,202.0,10.440001,2025-07-08 04:00:00+00:00,2025-07-08,14,1,2025-07-08 04:00:00+00:00,62.335905633500495,8649.928080670134,NSW1,2025-07-08 04:00:00+00:00,False
2025-07-08 04:00:00+00:00,13.191999,75.0,0.0,1.0,0.0,202.0,10.440001,2025-07-08 04:00:00+00:00,2025-07-08,14,1,2025-07-08 04:00:00+00:00,51.14678669017581,6964.150092931768,NSW1,2025-07-08 04:00:00+00:00,False
2025-07-08 05:00:00+00:00,13.542,77.0,0.0,1.0,0.0,152.0,9.726665,2025-07-08 05:00:00+00:00,2025-07-08,15,1,2025-07-08 05:00:00+00:00,55.20847641891712,8716.86299105147,NSW1,2025-07-08 05:00:00+00:00,False
2025-07-08 05:00:00+00:00,13.542,77.0,0.0,1.0,0.0,152.0,9.726665,2025-07-08 05:00:00+00:00,2025-07-08,15,1,2025-07-08 05:00:00+00:00,47.12819117154423,7454.230442733623,NSW1,2025-07-08 05:00:00+00:00,False
2025-07-08 06:00:00+00:00,14.542,62.0,0.0,1.0,75.230255,117.0,11.183201,2025-07-08 06:00:00+00:00,2025-07-08,16,1,2025-07-08 06:00:00+00:00,45.86639340365976,10143.268503454874,NSW1,2025-07-08 06:00:00+00:00,False
2025-07-08 06:00:00+00:00,14.542,62.0,0.0,1.0,75.230255,117.0,11.183201,2025-07-08 06:00:00+00:00,2025-07-08,16,1,2025-07-08 06:00:00+00:00,43.4066844957804,8930.75805874013,NSW1,2025-07-08 06:00:00+00:00,False
2025-07-08 07:00:00+00:00,13.342,60.0,0.0,1.0,1704.762,44.0,10.1376915,2025-07-08 07:00:00+00:00,2025-07-08,17,1,2025-07-08 07:00:00+00:00,98.51627961656142,11521.93745591742,NSW1,2025-07-08 07:00:00+00:00,False
2025-07-08 07:00:00+00:00,13.342,60.0,0.0,1.0,1704.762,44.0,10.1376915,2025-07-08 07:00:00+00:00,2025-07-08,17,1,2025-07-08 07:00:00+00:00,58.61886860752792,10759.034026906516,NSW1,2025-07-08 07:00:00+00:00,False
2025-07-08 08:00:00+00:00,12.592,58.0,0.0,0.0,0.0,0.0,9.779817,2025-07-08 08:00:00+00:00,2025-07-08,18,1,2025-07-08 08:00:00+00:00,75.27970870238866,9973.621626020731,NSW1,2025-07-08 08:00:00+00:00,False
2025-07-08 08:00:00+00:00,12.592,58.0,0.0,0.0,0.0,0.0,9.779817,2025-07-08 08:00:00+00:00,2025-07-08,18,1,2025-07-08 08:00:00+00:00,90.65386544895894,12124.464589324883,NSW1,2025-07-08 08:00:00+00:00,False
2025-07-08 09:00:00+00:00,11.742,61.0,0.0,0.0,0.0,0.0,8.311245,2025-07-08 09:00:00+00:00,2025-07-08,19,1,2025-07-08 09:00:00+00:00,81.68026230374434,10050.074128337668,NSW1,2025-07-08 09:00:00+00:00,False
2025-07-08 09:00:00+00:00,11.742,61.0,0.0,0.0,0.0,0.0,8.311245,2025-07-08 09:00:00+00:00,2025-07-08,19,1,2025-07-08 09:00:00+00:00,93.94549113244447,11873.09612190835,NSW1,2025-07-08 09:00:00+00:00,False
2025-07-08 10:00:00+00:00,10.642,64.0,0.0,0.0,0.0,0.0,7.2359104,2025-07-08 10:00:00+00:00,2025-07-08,20,1,2025-07-08 10:00:00+00:00,73.09987774434023,11400.186519824552,NSW1,2025-07-08 10:00:00+00:00,False
2025-07-08 10:00:00+00:00,10.642,64.0,0.0,0.0,0.0,0.0,7.2359104,2025-07-08 10:00:00+00:00,2025-07-08,20,1,2025-07-08 10:00:00+00:00,65.57544903083678,14455.701910290838,NSW1,2025-07-08 10:00:00+00:00,False
2025-07-08 11:00:00+00:00,9.742,67.0,0.0,0.0,0.0,0.0,6.849467,2025-07-08 11:00:00+00:00,2025-07-08,21,1,2025-07-08 11:00:00+00:00,109.94263871441495,12225.595276563903,NSW1,2025-07-08 11:00:00+00:00,False
2025-07-08 11:00:00+00:00,9.742,67.0,0.0,0.0,0.0,0.0,6.849467,2025-07-08 11:00:00+00:00,2025-07-08,21,1,2025-07-08 11:00:00+00:00,96.53698146890449,10785.382802265403,NSW1,2025-07-08 11:00:00+00:00,False
2025-07-08 12:00:00+00:00,8.941999,70.0,0.0,0.0,0.0,0.0,6.162207,2025-07-08 12:00:00+00:00,2025-07-08,22,1,2025-07-08 12:00:00+00:00,63.70637256910919,9075.340573697078,NSW1,2025-07-08 12:00:00+00:00,False
2025-07-08 12:00:00+00:00,8.941999,70.0,0.0,0.0,0.0,0.0,6.162207,2025-07-08 12:00:00+00:00,2025-07-08,22,1,2025-07-08 12:00:00+00:00,66.08595453973254,7463.373602350585,NSW1,2025-07-08 12:00:00+00:00,False
2025-07-08 13:00:00+00:00,8.742,71.0,0.0,0.0,0.0,0.0,6.5693827,2025-07-08 13:00:00+00:00,2025-07-08,23,1,2025-07-08 13:00:00+00:00,36.70416465658947,7404.987495443429,NSW1,2025-07-08 13:00:00+00:00,False
2025-07-08 13:00:00+00:00,8.742,71.0,0.0,0.0,0.0,0.0,6.5693827,2025-07-08 13:00:00+00:00,2025-07-08,23,1,2025-07-08 13:00:00+00:00,52.608411687726395,5879.027640256689,NSW1,2025-07-08 13:00:00+00:00,False
2025-07-08 14:00:00+00:00,8.642,73.0,0.0,0.0,0.0,0.0,6.489992,2025-07-08 14:00:00+00:00,2025-07-09,0,2,2025-07-08 14:00:00+00:00,53.91906654806952,8245.52096536106,NSW1,2025-07-08 14:00:00+00:00,False
2025-07-08 14:00:00+00:00,8.642,73.0,0.0,0.0,0.0,0.0,6.489992,2025-07-08 14:00:00+00:00,2025-07-09,0,2,2025-07-08 14:00:00+00:00,29.900132513330902,8768.72256499038,NSW1,2025-07-08 14:00:00+00:00,False
2025-07-08 15:00:00+00:00,8.242,77.0,0.0,0.0,0.0,0.0,5.8048253,2025-07-08 15:00:00+00:00,2025-07-09,1,2,2025-07-08 15:00:00+00:00,46.55083080526255,7615.485269889717,NSW1,2025-07-08 15:00:00+00:00,False
2025-07-08 15:00:00+00:00,8.242,77.0,0.0,0.0,0.0,0.0,5.8048253,2025-07-08 15:00:00+00:00,2025-07-09,1,2,2025-07-08 15:00:00+00:00,43.01885330866166,9507.628229714155,NSW1,2025-07-08 15:00:00+00:00,False
2025-07-08 16:00:00+00:00,7.792,81.0,0.0,0.0,0.0,0.0,5.8603754,2025-07-08 16:00:00+00:00,2025-07-09,2,2,2025-07-08 16:00:00+00:00,43.75076636031395,8275.064841813126,NSW1,2025-07-08 16:00:00+00:00,False
2025-07-08 16:00:00+00:00,7.792,81.0,0.0,0.0,0.0,0.0,5.8603754,2025-07-08 16:00:00+00:00,2025-07-09,2,2,2025-07-08 16:00:00+00:00,50.49841404304227,7149.200370823287,NSW1,2025-07-08 16:00:00+00:00,False
2025-07-08 17:00:00+00:00,7.592,82.0,0.0,0.0,0.0,0.0,5.6920996,2025-07-08 17:00:00+00:00,2025-07-09,3,2,2025-07-08 17:00:00+00:00,68.32595999200544,7842.644934190296,NSW1,2025-07-08 17:00:00+00:00,False
2025-07-08 17:00:00+00:00,7.592,82.0,0.0,0.0,0.0,0.0,5.6920996,2025-07-08 17:00:00+00:00,2025-07-09,3,2,2025-07-08 17:00:00+00:00,37.25061379281139,8584.54920659541,NSW1,2025-07-08 17:00:00+00:00,False
2025-07-08 18:00:00+00:00,6.942,90.0,0.0,0.0,0.0,0.0,5.315336,2025-07-08 18:00:00+00:00,2025-07-09,4,2,2025-07-08 18:00:00+00:00,46.3597583221743,8702.891166280926,NSW1,2025-07-08 18:00:00+00:00,False
2025-07-08 18:00:00+00:00,6.942,90.0,0.0,0.0,0.0,0.0,5.315336,2025-07-08 18:00:00+00:00,2025-07-09,4,2,2025-07-08 18:00:00+00:00,59.55392024102704,7807.795939555516,NSW1,2025-07-08 18:00:00+00:00,False
2025-07-08 19:00:00+00:00,6.692,90.0,0.0,0.0,0.0,0.0,5.495161,2025-07-08 19:00:00+00:00,2025-07-09,5,2,2025-07-08 19:00:00+00:00,44.87763104666256,6918.477216493811,NSW1,2025-07-08 19:00:00+00:00,False
2025-07-08 19:00:00+00:00,6.692,90.0,0.0,0.0,0.0,0.0,5.495161,2025-07-08 19:00:00+00:00,2025-07-09,5,2,2025-07-08 19:00:00+00:00,46.058836848222654,7584.712011099177,NSW1,2025-07-08 19:00:00+00:00,False
2025-07-08 20:00:00+00:00,6.2419996,92.0,0.0,0.0,0.0,0.0,4.6938257,2025-07-08 20:00:00+00:00,2025-07-09,6,2,2025-07-08 20:00:00+00:00,73.03873612583325,8499.576756735309,NSW1,2025-07-08 20:00:00+00:00,False
2025-07-08 20:00:00+00:00,6.2419996,92.0,0.0,0.0,0.0,0.0,4.6938257,2025-07-08 20:00:00+00:00,2025-07-09,6,2,2025-07-08 20:00:00+00:00,31.461133692798175,8164.53743831225,NSW1,2025-07-08 20:00:00+00:00,False
2025-07-08 21:00:00+00:00,5.8919997,92.0,0.0,0.0,0.0,0.0,3.8939953,2025-07-08 21:00:00+00:00,2025-07-09,7,2,2025-07-08 21:00:00+00:00,81.61951942834129,11895.91353081804,NSW1,2025-07-08 21:00:00+00:00,False
2025-07-08 21:00:00+00:00,5.8919997,92.0,0.0,0.0,0.0,0.0,3.8939953,2025-07-08 21:00:00+00:00,2025-07-09,7,2,2025-07-08 21:00:00+00:00,113.29393385389064,9929.177403490505,NSW1,2025-07-08 21:00:00+00:00,False
2025-07-08 22:00:00+00:00,6.4919996,89.0,0.0,1.0,1956.6069,54.0,3.096837,2025-07-08 22:00:00+00:00,2025-07-09,8,2,2025-07-08 22:00:00+00:00,88.96299587938162,11939.057812002216,NSW1,2025-07-08 22:00:00+00:00,False
2025-07-08 22:00:00+00:00,6.4919996,89.0,0.0,1.0,1956.6069,54.0,3.096837,2025-07-08 22:00:00+00:00,2025-07-09,8,2,2025-07-08 22:00:00+00:00,82.06636516686328,8251.403925971648,NSW1,2025-07-08 22:00:00+00:00,False
2025-07-08 23:00:00+00:00,9.342,83.0,0.0,1.0,3600.0,211.0,2.0991426,2025-07-08 23:00:00+00:00,2025-07-09,9,2,2025-07-08 23:00:00+00:00,71.29360365459866,14048.966304717982,NSW1,2025-07-08 23:00:00+00:00,False
2025-07-08 23:00:00+00:00,9.342,83.0,0.0,1.0,3600.0,211.0,2.0991426,2025-07-08 23:00:00+00:00,2025-07-09,9,2,2025-07-08 23:00:00+00:00,77.13650230795454,9601.6499263977,NSW1,2025-07-08 23:00:00+00:00,False
2025-07-09 00:00:00+00:00,13.542,62.0,0.0,1.0,3600.0,361.0,3.7585104,2025-07-09 00:00:00+00:00,2025-07-09,10,2,2025-07-09 00:00:00+00:00,72.53410047484927,9787.777376232723,NSW1,2025-07-09 00:00:00+00:00,False
2025-07-09 00:00:00+00:00,13.542,62.0,0.0,1.0,3600.0,361.0,3.7585104,2025-07-09 00:00:00+00:00,2025-07-09,10,2,2025-07-09 00:00:00+00:00,74.50222143167883,11750.5871337153,NSW1,2025-07-09 00:00:00+00:00,False
2025-07-09 01:00:00+00:00,15.892,55.0,0.0,1.0,3600.0,474.0,8.12197,2025-07-09 01:00:00+00:00,2025-07-09,11,2,2025-07-09 01:00:00+00:00,69.0829597645218,10381.22162159403,NSW1,2025-07-09 01:00:00+00:00,False
2025-07-09 01:00:00+00:00,15.892,55.0,0.0,1.0,3600.0,474.0,8.12197,2025-07-09 01:00:00+00:00,2025-07-09,11,2,2025-07-09 01:00:00+00:00,40.3271717991306,7491.900922543516,NSW1,2025-07-09 01:00:00+00:00,False
2025-07-09 02:00:00+00:00,16.942,49.0,0.0,1.0,3600.0,528.0,9.3669195,2025-07-09 02:00:00+00:00,2025-07-09,12,2,2025-07-09 02:00:00+00:00,31.774041351606908,7787.118212436074,NSW1,2025-07-09 02:00:00+00:00,False
2025-07-09 02:00:00+00:00,16.942,49.0,0.0,1.0,3600.0,528.0,9.3669195,2025-07-09 02:00:00+00:00,2025-07-09,12,2,2025-07-09 02:00:00+00:00,44.535935778144825,7956.47186622487,NSW1,2025-07-09 02:00:00+00:00,False
2025-07-09 03:00:00+00:00,17.042,50.0,0.0,1.0,3600.0,510.0,9.178235,2025-07-09 03:00:00+00:00,2025-07-09,13,2,2025-07-09 03:00:00+00:00,48.88407984098806,6693.029293624464,NSW1,2025-07-09 03:00:00+00:00,False
2025-07-09 03:00:00+00:00,17.042,50.0,0.0,1.0,3600.0,510.0,9.178235,2025-07-09 03:00:00+00:00,2025-07-09,13,2,2025-07-09 03:00:00+00:00,44.27399028573419,7073.170749733431,NSW1,2025-07-09 03:00:00+00:00,False
2025-07-09 04:00:00+00:00,16.992,54.0,0.0,1.0,3600.0,412.0,10.137692,2025-07-09 04:00:00+00:00,2025-07-09,14,2,2025-07-09 04:00:00+00:00,39.246417954147525,6749.776686726221,NSW1,2025-07-09 04:00:00+00:00,False
2025-07-09 04:00:00+00:00,16.992,54.0,0.0,1.0,3600.0,412.0,10.137692,2025-07-09 04:00:00+00:00,2025-07-09,14,2,2025-07-09 04:00:00+00:00,36.37385995452994,8338.567062927006,NSW1,2025-07-09 04:00:00+00:00,False
2025-07-09 05:00:00+00:00,17.192,56.0,0.0,1.0,3600.0,301.0,9.504272,2025-07-09 05:00:00+00:00,2025-07-09,15,2,2025-07-09 05:00:00+00:00,50.07791238337921,6769.391241103761,NSW1,2025-07-09 05:00:00+00:00,False
2025-07-09 05:00:00+00:00,17.192,56.0,0.0,1.0,3600.0,301.0,9.504272,2025-07-09 05:00:00+00:00,2025-07-09,15,2,2025-07-09 05:00:00+00:00,69.92255816911704,9400.686084473708,NSW1,2025-07-09 05:00:00+00:00,False
2025-07-09 06:00:00+00:00,18.042,50.0,0.0,1.0,3600.0,157.0,5.154415,2025-07-09 06:00:00+00:00,2025-07-09,16,2,2025-07-09 06:00:00+00:00,58.00103493820059,7132.781929668514,NSW1,2025-07-09 06:00:00+00:00,False
2025-07-09 06:00:00+00:00,18.042,50.0,0.0,1.0,3600.0,157.0,5.154415,2025-07-09 06:00:00+00:00,2025-07-09,16,2,2025-07-09 06:00:00+00:00,49.61111486337158,8233.530117142807,NSW1,2025-07-09 06:00:00+00:00,False
2025-07-09 07:00:00+00:00,16.542,60.0,0.0,1.0,1165.1785,41.0,3.219938,2025-07-09 07:00:00+00:00,2025-07-09,17,2,2025-07-09 07:00:00+00:00,94.47537325719304,10659.904128196617,NSW1,2025-07-09 07:00:00+00:00,False
2025-07-09 07:00:00+00:00,16.542,60.0,0.0,1.0,1165.1785,41.0,3.219938,2025-07-09 07:00:00+00:00,2025-07-09,17,2,2025-07-09 07:00:00+00:00,90.66561814776767,9200.541153225367,NSW1,2025-07-09 07:00:00+00:00,False
2025-07-09 08:00:00+00:00,15.441999,66.0,0.0,0.0,0.0,0.0,2.6208394,2025-07-09 08:00:00+00:00,2025-07-09,18,2,2025-07-09 08:00:00+00:00,52.31490876092746,12539.026389791376,NSW1,2025-07-09 08:00:00+00:00,False
2025-07-09 08:00:00+00:00,15.441999,66.0,0.0,0.0,0.0,0.0,2.6208394,2025-07-09 08:00:00+00:00,2025-07-09,18,2,2025-07-09 08:00:00+00:00,104.35968586178228,9379.39428111392,NSW1,2025-07-09 08:00:00+00:00,False
2025-07-09 09:00:00+00:00,14.992,64.0,0.0,0.0,0.0,0.0,3.396233,2025-07-09 09:00:00+00:00,2025-07-09,19,2,2025-07-09 09:00:00+00:00,101.33191825617574,11424.197126860716,NSW1,2025-07-09 09:00:00+00:00,False
2025-07-09 09:00:00+00:00,14.992,64.0,0.0,0.0,0.0,0.0,3.396233,2025-07-09 09:00:00+00:00,2025-07-09,19,2,2025-07-09 09:00:00+00:00,109.0661359666286,8078.73472250943,NSW1,2025-07-09 09:00:00+00:00,False
2025-07-09 10:00:00+00:00,13.992,64.0,0.0,0.0,0.0,0.0,3.096837,2025-07-09 10:00:00+00:00,2025-07-09,20,2,2025-07-09 10:00:00+00:00,84.77442695437396,10015.419603310917,NSW1,2025-07-09 10:00:00+00:00,False
2025-07-09 10:00:00+00:00,13.992,64.0,0.0,0.0,0.0,0.0,3.096837,2025-07-09 10:00:00+00:00,2025-07-09,20,2,2025-07-09 10:00:00+00:00,79.45779236162045,10511.665704605372,NSW1,2025-07-09 10:00:00+00:00,False
2025-07-09 11:00:00+00:00,13.691999,62.0,0.0,0.0,0.0,0.0,2.968636,2025-07-09 11:00:00+00:00,2025-07-09,21,2,2025-07-09 11:00:00+00:00,116.42211288352458,12949.17547942251,NSW1,2025-07-09 11:00:00+00:00,False
2025-07-09 11:00:00+00:00,13.691999,62.0,0.0,0.0,0.0,0.0,2.968636,2025-07-09 11:00:00+00:00,2025-07-09,21,2,2025-07-09 11:00:00+00:00,102.36563804676612,11679.599714784052,NSW1,2025-07-09 11:00:00+00:00,False
2025-07-09 12:00:00+00:00,10.691999,84.0,0.0,0.0,0.0,0.0,3.319036,2025-07-09 12:00:00+00:00,2025-07-09,22,2,2025-07-09 12:00:00+00:00,63.69751550432659,9403.916882145384,NSW1,2025-07-09 12:00:00+00:00,False
2025-07-09 12:00:00+00:00,10.691999,84.0,0.0,0.0,0.0,0.0,3.319036,2025-07-09 12:00:00+00:00,2025-07-09,22,2,2025-07-09 12:00:00+00:00,57.18161300004855,7697.158801377283,NSW1,2025-07-09 12:00:00+00:00,False
2025-07-09 13:00:00+00:00,10.042,85.0,0.0,0.0,0.0,0.0,3.4152596,2025-07-09 13:00:00+00:00,2025-07-09,23,2,2025-07-09 13:00:00+00:00,25.83142583536119,7066.170542580179,NSW1,2025-07-09 13:00:00+00:00,False
2025-07-09 13:00:00+00:00,10.042,85.0,0.0,0.0,0.0,0.0,3.4152596,2025-07-09 13:00:00+00:00,2025-07-09,23,2,2025-07-09 13:00:00+00:00,38.02178561996818,8634.216788506843,NSW1,2025-07-09 13:00:00+00:00,False
2025-07-09 14:00:00+00:00,9.592,86.0,0.0,0.0,0.0,0.0,3.671294,2025-07-09 14:00:00+00:00,2025-07-10,0,3,2025-07-09 14:00:00+00:00,49.30407771778967,8767.620608705995,NSW1,2025-07-09 14:00:00+00:00,False
2025-07-09 14:00:00+00:00,9.592,86.0,0.0,0.0,0.0,0.0,3.671294,2025-07-09 14:00:00+00:00,2025-07-10,0,3,2025-07-09 14:00:00+00:00,56.84397055968552,8186.727722217065,NSW1,2025-07-09 14:00:00+00:00,False
2025-07-09 15:00:00+00:00,9.492,85.0,0.0,0.0,0.0,0.0,3.4152596,2025-07-09 15:00:00+00:00,2025-07-10,1,3,2025-07-09 15:00:00+00:00,72.67444025858998,7887.927076955803,NSW1,2025-07-09 15:00:00+00:00,False
2025-07-09 15:00:00+00:00,9.492,85.0,0.0,0.0,0.0,0.0,3.4152596,2025-07-09 15:00:00+00:00,2025-07-10,1,3,2025-07-09 15:00:00+00:00,42.220239106182774,7465.209744124741,NSW1,2025-07-09 15:00:00+00:00,False
2025-07-09 16:00:00+00:00,8.691999,89.0,0.0,0.0,0.0,0.0,3.8939953,2025-07-09 16:00:00+00:00,2025-07-10,2,3,2025-07-09 16:00:00+00:00,40.984156595277575,8299.706234661075,NSW1,2025-07-09 16:00:00+00:00,False
2025-07-09 16:00:00+00:00,8.691999,89.0,0.0,0.0,0.0,0.0,3.8939953,2025-07-09 16:00:00+00:00,2025-07-10,2,3,2025-07-09 16:00:00+00:00,50.73742016222713,7340.598151174649,NSW1,2025-07-09 16:00:00+00:00,False
2025-07-09 17:00:00+00:00,7.692,92.0,0.0,0.0,0.0,0.0,3.096837,2025-07-09 17:00:00+00:00,2025-07-10,3,3,2025-07-09 17:00:00+00:00,66.03433514736312,10512.079556117747,NSW1,2025-07-09 17:00:00+00:00,False
2025-07-09 17:00:00+00:00,7.692,92.0,0.0,0.0,0.0,0.0,3.096837,2025-07-09 17:00:00+00:00,2025-07-10,3,3,2025-07-09 17:00:00+00:00,48.892462571985625,8584.784584916726,NSW1,2025-07-09 17:00:00+00:00,False
2025-07-09 18:00:00+00:00,6.342,97.0,0.0,0.0,0.0,0.0,3.4152596,2025-07-09 18:00:00+00:00,2025-07-10,4,3,2025-07-09 18:00:00+00:00,53.92279641538015,7694.065042996128,NSW1,2025-07-09 18:00:00+00:00,False
2025-07-09 18:00:00+00:00,6.342,97.0,0.0,0.0,0.0,0.0,3.4152596,2025-07-09 18:00:00+00:00,2025-07-10,4,3,2025-07-09 18:00:00+00:00,38.480615856371905,7563.225509441337,NSW1,2025-07-09 18:00:00+00:00,False
2025-07-09 19:00:00+00:00,6.042,92.0,0.0,0.0,0.0,0.0,4.73506,2025-07-09 19:00:00+00:00,2025-07-10,5,3,2025-07-09 19:00:00+00:00,36.808625153226664,8103.174355783212,NSW1,2025-07-09 19:00:00+00:00,False
2025-07-09 19:00:00+00:00,6.042,92.0,0.0,0.0,0.0,0.0,4.73506,2025-07-09 19:00:00+00:00,2025-07-10,5,3,2025-07-09 19:00:00+00:00,41.45083096189057,9235.591349107566,NSW1,2025-07-09 19:00:00+00:00,False
2025-07-09 20:00:00+00:00,6.1419997,84.0,0.0,0.0,0.0,0.0,6.2145634,2025-07-09 20:00:00+00:00,2025-07-10,6,3,2025-07-09 20:00:00+00:00,58.62143022526674,8341.509097748074,NSW1,2025-07-09 20:00:00+00:00,False
2025-07-09 20:00:00+00:00,6.1419997,84.0,0.0,0.0,0.0,0.0,6.2145634,2025-07-09 20:00:00+00:00,2025-07-10,6,3,2025-07-09 20:00:00+00:00,40.98376032466432,8779.01983277005,NSW1,2025-07-09 20:00:00+00:00,False
2025-07-09 21:00:00+00:00,6.8919997,74.0,0.0,1.0,0.0,0.0,6.924738,2025-07-09 21:00:00+00:00,2025-07-10,7,3,2025-07-09 21:00:00+00:00,85.23613682804756,12848.767293514624,NSW1,2025-07-09 21:00:00+00:00,False
2025-07-09 21:00:00+00:00,6.8919997,74.0,0.0,1.0,0.0,0.0,6.924738,2025-07-09 21:00:00+00:00,2025-07-10,7,3,2025-07-09 21:00:00+00:00,104.23936152793964,13425.109041839669,NSW1,2025-07-09 21:00:00+00:00,False
2025-07-09 22:00:00+00:00,8.242,69.0,0.0,1.0,1974.4156,56.0,7.628263,2025-07-09 22:00:00+00:00,2025-07-10,8,3,2025-07-09 22:00:00+00:00,113.7530263699917,11225.38966208445,NSW1,2025-07-09 22:00:00+00:00,False
2025-07-09 22:00:00+00:00,8.242,69.0,0.0,1.0,1974.4156,56.0,7.628263,2025-07-09 22:00:00+00:00,2025-07-10,8,3,2025-07-09 22:00:00+00:00,89.21270964524645,11332.971136682554,NSW1,2025-07-09 22:00:00+00:00,False
2025-07-09 23:00:00+00:00,11.242,61.0,0.0,1.0,3600.0,216.0,12.768586,2025-07-09 23:00:00+00:00,2025-07-10,9,3,2025-07-09 23:00:00+00:00,96.817332576981,12797.55125231747,NSW1,2025-07-09 23:00:00+00:00,False
2025-07-09 23:00:00+00:00,11.242,61.0,0.0,1.0,3600.0,216.0,12.768586,2025-07-09 23:00:00+00:00,2025-07-10,9,3,2025-07-09 23:00:00+00:00,88.66825442095111,12549.758640160258,NSW1,2025-07-09 23:00:00+00:00,False
2025-07-10 00:00:00+00:00,13.792,39.0,0.0,1.0,3600.0,372.0,24.079666,2025-07-10 00:00:00+00:00,2025-07-10,10,3,2025-07-10 00:00:00+00:00,126.7453397980659,9933.808950004512,NSW1,2025-07-10 00:00:00+00:00,False
2025-07-10 00:00:00+00:00,13.792,39.0,0.0,1.0,3600.0,372.0,24.079666,2025-07-10 00:00:00+00:00,2025-07-10,10,3,2025-07-10 00:00:00+00:00,111.15098379132368,13043.709414692445,NSW1,2025-07-10 00:00:00+00:00,False
2025-07-10 01:00:00+00:00,14.142,37.0,0.0,1.0,3600.0,486.0,26.072052,2025-07-10 01:00:00+00:00,2025-07-10,11,3,2025-07-10 01:00:00+00:00,54.85385262416019,8403.260465804675,NSW1,2025-07-10 01:00:00+00:00,False
2025-07-10 01:00:00+00:00,14.142,37.0,0.0,1.0,3600.0,486.0,26.072052,2025-07-10 01:00:00+00:00,2025-07-10,11,3,2025-07-10 01:00:00+00:00,37.80298068955405,11992.049525440332,NSW1,2025-07-10 01:00:00+00:00,False
2025-07-10 02:00:00+00:00,14.892,36.0,0.0,1.0,3600.0,544.0,25.992397,2025-07-10 02:00:00+00:00,2025-07-10,12,3,2025-07-10 02:00:00+00:00,47.48796440959008,5967.722181716935,NSW1,2025-07-10 02:00:00+00:00,False
2025-07-10 02:00:00+00:00,14.892,36.0,0.0,1.0,3600.0,544.0,25.992397,2025-07-10 02:00:00+00:00,2025-07-10,12,3,2025-07-10 02:00:00+00:00,33.38777690830855,6756.932105449182,NSW1,2025-07-10 02:00:00+00:00,False
2025-07-10 03:00:00+00:00,15.092,35.0,0.0,1.0,3600.0,538.0,24.344624,2025-07-10 03:00:00+00:00,2025-07-10,13,3,2025-07-10 03:00:00+00:00,33.740253721093374,8058.775959811951,NSW1,2025-07-10 03:00:00+00:00,False
2025-07-10 03:00:00+00:00,15.092,35.0,0.0,1.0,3600.0,538.0,24.344624,2025-07-10 03:00:00+00:00,2025-07-10,13,3,2025-07-10 03:00:00+00:00,34.94694277835199,8497.311767987916,NSW1,2025-07-10 03:00:00+00:00,False
2025-07-10 04:00:00+00:00,14.592,39.0,0.0,1.0,3600.0,469.0,25.38702,2025-07-10 04:00:00+00:00,2025-07-10,14,3,2025-07-10 04:00:00+00:00,37.95420231664699,7956.542140808053,NSW1,2025-07-10 04:00:00+00:00,False
2025-07-10 04:00:00+00:00,14.592,39.0,0.0,1.0,3600.0,469.0,25.38702,2025-07-10 04:00:00+00:00,2025-07-10,14,3,2025-07-10 04:00:00+00:00,51.13063522493405,6126.170071609908,NSW1,2025-07-10 04:00:00+00:00,False
2025-07-10 05:00:00+00:00,13.642,43.0,0.0,1.0,3600.0,352.0,23.936617,2025-07-10 05:00:00+00:00,2025-07-10,15,3,2025-07-10 05:00:00+00:00,38.61656265036655,5809.20133018007,NSW1,2025-07-10 05:00:00+00:00,False
2025-07-10 05:00:00+00:00,13.642,43.0,0.0,1.0,3600.0,352.0,23.936617,2025-07-10 05:00:00+00:00,2025-07-10,15,3,2025-07-10 05:00:00+00:00,53.762558197741726,6390.0393636741,NSW1,2025-07-10 05:00:00+00:00,False
2025-07-10 06:00:00+00:00,12.742,44.0,0.0,1.0,3600.0,204.0,19.0392,2025-07-10 06:00:00+00:00,2025-07-10,16,3,2025-07-10 06:00:00+00:00,54.820857774283894,6975.478192242626,NSW1,2025-07-10 06:00:00+00:00,False
2025-07-10 06:00:00+00:00,12.742,44.0,0.0,1.0,3600.0,204.0,19.0392,2025-07-10 06:00:00+00:00,2025-07-10,16,3,2025-07-10 06:00:00+00:00,46.35695883227826,7190.911282835144,NSW1,2025-07-10 06:00:00+00:00,False
2025-07-10 07:00:00+00:00,11.492,46.0,0.0,1.0,1444.3217,46.0,13.32,2025-07-10 07:00:00+00:00,2025-07-10,17,3,2025-07-10 07:00:00+00:00,70.75976556197926,9634.448352250083,NSW1,2025-07-10 07:00:00+00:00,False
2025-07-10 07:00:00+00:00,11.492,46.0,0.0,1.0,1444.3217,46.0,13.32,2025-07-10 07:00:00+00:00,2025-07-10,17,3,2025-07-10 07:00:00+00:00,70.12643237093178,12484.451451500758,NSW1,2025-07-10 07:00:00+00:00,False
2025-07-10 08:00:00+00:00,10.142,51.0,0.0,0.0,0.0,0.0,10.30883,2025-07-10 08:00:00+00:00,2025-07-10,18,3,2025-07-10 08:00:00+00:00,76.17326146792483,8935.104321341414,NSW1,2025-07-10 08:00:00+00:00,False
