datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend,temp_c_lag_1h,temp_c_lag_6h,temp_c_lag_12h,temp_c_lag_24h,temp_c_lag_48h,TOTALDEMAND_lag_1h,TOTALDEMAND_lag_6h,TOTALDEMAND_lag_12h,TOTALDEMAND_lag_24h,TOTALDEMAND_lag_48h,RRP_lag_1h,RRP_lag_6h,RRP_lag_12h,RRP_lag_24h,RRP_lag_48h,TOTALDEMAND_rolling_3h,TOTALDEMAND_rolling_6h,TOTALDEMAND_rolling_12h,TOTALDEMAND_rolling_24h,RRP_rolling_3h,RRP_rolling_6h,RRP_rolling_12h,RRP_rolling_24h,temp_c_rolling_3h,temp_c_rolling_6h,temp_c_rolling_12h,temp_c_rolling_24h,CDH,HDH,CDH_daily_cum,HDH_daily_cum,temp_hour_interaction,temp_weekend_interaction,solar_hour_interaction,temp_bin
2025-07-06 20:00:00+00:00,6.224,97.0,0.0,0.0,0.0,0.0,3.2599385,2025-07-06 20:00:00+00:00,2025-07-07,6,0,2025-07-06 20:00:00+00:00,30.07535223896196,4951.919165765558,VIC1,2025-07-06 20:00:00+00:00,0,6.624,8.924,14.674,,,6186.806929587903,6659.138411651301,9753.129640852305,,,64.327048163579,59.37759050130078,114.91225978093146,,,5806.636550011967,5641.648592333895,6456.341356622511,6676.662553462136,49.82299364255215,51.61057366463205,63.08016073158219,62.77348750086123,6.857333383333334,7.499000049999999,9.613583108333332,11.960585185365854,0.0,8.776,0.0,96.0879994,37.344,0.0,0.0,<10°C
2025-07-06 20:00:00+00:00,6.224,97.0,0.0,0.0,0.0,0.0,3.2599385,2025-07-06 20:00:00+00:00,2025-07-07,6,0,2025-07-06 20:00:00+00:00,47.71028724486935,6719.945414880381,VIC1,2025-07-06 20:00:00+00:00,0,6.624,8.924,14.674,,,5228.164743570422,5220.049113550146,9269.473426780314,,,50.92633495218848,96.58779869580476,110.39918305646572,,,5821.110567822882,5766.639950778082,6350.111022793347,6677.693097781617,47.75048393908545,47.537447710387426,60.468123406099004,62.41483987571856,6.657333333333334,7.274000049999999,9.261499775,11.823999823809524,0.0,8.776,0.0,104.8639994,37.344,0.0,0.0,<10°C
2025-07-06 21:00:00+00:00,5.624,98.0,0.0,0.0,0.0,0.0,3.2399998,2025-07-06 21:00:00+00:00,2025-07-07,7,0,2025-07-06 21:00:00+00:00,121.3726623905538,7600.169243396688,VIC1,2025-07-06 21:00:00+00:00,0,6.224,8.374,13.474,,,4951.919165765558,4513.362442953183,8397.182025969862,,,30.07535223896196,47.81040317997177,91.53538641750978,,,6053.496028993791,6023.873850815041,6316.902156852798,6699.146031400572,61.59149712355575,53.66763597793593,61.711343238309176,63.78595202722636,6.407333333333333,7.044833383333334,8.934416441666666,11.67981378139535,0.0,9.376000000000001,0.0,114.2399994,39.367999999999995,0.0,0.0,<10°C
2025-07-06 21:00:00+00:00,5.624,98.0,0.0,0.0,0.0,0.0,3.2399998,2025-07-06 21:00:00+00:00,2025-07-07,7,0,2025-07-06 21:00:00+00:00,92.04612131430244,10891.312174460569,VIC1,2025-07-06 21:00:00+00:00,0,6.224,8.374,13.474,,,6719.945414880381,5936.779563724079,7221.666622114236,,,47.71028724486935,58.99054609551801,86.58415269542921,,,6929.719611943587,6436.751568376414,6469.804054867229,6794.422534651937,67.74296771740917,56.42226724616797,61.93892526409555,64.42822860193263,6.157333333333334,6.815666716666667,8.607333108333334,11.54218165,0.0,9.376000000000001,0.0,123.6159994,39.367999999999995,0.0,0.0,<10°C
2025-07-06 22:00:00+00:00,5.274,97.0,0.0,1.0,0.0,5.0,3.6179552,2025-07-06 22:00:00+00:00,2025-07-07,8,0,2025-07-06 22:00:00+00:00,86.7602621015731,7940.018831848759,VIC1,2025-07-06 22:00:00+00:00,0,5.624,7.874,12.474,,,7600.169243396688,5057.6057836902555,8565.71565542134,,,121.3726623905538,42.750587803279274,81.40676879303358,,,7221.92159565373,6676.952655722956,6443.733353885039,6819.880230145199,71.48183670707486,60.089740104359116,62.161987485284705,64.92449601303575,5.932333333333333,6.59900005,8.307333108333333,11.402888724444445,0.0,9.725999999999999,0.0,133.3419994,42.192,0.0,40.0,<10°C
2025-07-06 22:00:00+00:00,5.274,97.0,0.0,1.0,0.0,5.0,3.6179552,2025-07-06 22:00:00+00:00,2025-07-07,8,0,2025-07-06 22:00:00+00:00,106.0002364408236,7701.437803838776,VIC1,2025-07-06 22:00:00+00:00,0,5.624,7.874,12.474,,,10891.312174460569,6032.8890967584975,6304.04166664602,,,92.04612131430244,47.417960849079115,90.55803425025768,,,7634.133772365122,6815.99838131298,6501.958192934736,6839.044525225494,80.66082028851405,64.97159640367116,62.80541257655829,65.8174468919007,5.707333333333334,6.382333383333333,8.007333108333333,11.26965201304348,0.0,9.725999999999999,0.0,143.0679994,42.192,0.0,40.0,<10°C
2025-07-06 23:00:00+00:00,6.274,92.0,0.0,1.0,3322.0725,98.0,3.2399998,2025-07-06 23:00:00+00:00,2025-07-07,9,0,2025-07-06 23:00:00+00:00,54.970142538774915,8373.737479697858,VIC1,2025-07-06 23:00:00+00:00,0,5.274,7.4240003,12.023999,,,7940.018831848759,6099.277807258783,8881.092819681195,,,86.7602621015731,26.83162549661876,79.43709653511623,,,8204.436824687173,7005.53668734957,6480.818387102098,6871.697566810012,84.80995200514953,67.31647282385084,61.78595616004406,65.58665318225974,5.7156666666666665,6.286500025,7.767749816666666,11.163361544680852,0.0,8.725999999999999,0.0,151.7939994,56.466,0.0,882.0,<10°C
2025-07-06 23:00:00+00:00,6.274,92.0,0.0,1.0,3322.0725,98.0,3.2399998,2025-07-06 23:00:00+00:00,2025-07-07,9,0,2025-07-06 23:00:00+00:00,57.47083820011142,8851.133105439654,VIC1,2025-07-06 23:00:00+00:00,0,5.274,7.4240003,12.023999,,,7701.437803838776,6633.101308014888,7384.181122297422,,,106.0002364408236,60.145345465669514,95.94180939843802,,,8559.634773113718,7190.3726704683,6541.94138639969,6912.93580719813,86.43671049768989,67.09359721838767,60.18299902678046,65.41757370346498,5.724,6.190666666666668,7.5281665250000005,11.061499845833334,0.0,8.725999999999999,0.0,160.5199994,56.466,0.0,882.0,<10°C
2025-07-07 00:00:00+00:00,9.823999,80.0,0.0,1.0,3600.0,246.0,2.52,2025-07-07 00:00:00+00:00,2025-07-07,10,0,2025-07-07 00:00:00+00:00,97.16181998919332,8034.322930932046,VIC1,2025-07-07 00:00:00+00:00,0,6.274,7.124,10.773999,12.224,,8373.737479697858,6205.85647637124,6899.932220325596,10550.44744234574,,54.970142538774915,38.32658328373197,60.49115169890011,83.65821327626625,,8631.993721036277,7342.744875015033,6589.207666008292,6860.516546543678,82.40157009746314,71.99653361050945,61.710943538876,65.69889884331762,6.423999833333333,6.4156665833333335,7.488583191666667,11.011499825,0.0,5.176000999999999,0.0,165.6960004,98.23999,0.0,2460.0,<10°C
2025-07-07 00:00:00+00:00,9.823999,80.0,0.0,1.0,3600.0,246.0,2.52,2025-07-07 00:00:00+00:00,2025-07-07,10,0,2025-07-07 00:00:00+00:00,109.22466148203424,7126.602128069877,VIC1,2025-07-07 00:00:00+00:00,0,6.274,7.124,10.773999,12.224,,8851.133105439654,5633.97067676179,5234.968908344102,8687.392926304274,,57.47083820011142,55.13729775118194,41.62073847487899,142.81118602677526,,8004.542046637828,7467.130829290708,6668.025716830199,6828.000071580461,85.26466012541843,76.5038139214138,64.52777366417415,64.99917958196885,7.123999666666666,6.640666500000001,7.448999858333334,10.961499804166666,0.0,5.176000999999999,0.0,170.8720014,98.23999,0.0,2460.0,<10°C
2025-07-07 01:00:00+00:00,12.474,69.0,0.0,1.0,3600.0,366.0,2.6208394,2025-07-07 01:00:00+00:00,2025-07-07,11,0,2025-07-07 01:00:00+00:00,58.5852020459476,6506.772819863271,VIC1,2025-07-07 01:00:00+00:00,0,9.823999,6.624,9.823999,14.073999,,8034.322930932046,6186.806929587903,6287.987030231057,6334.23252210733,,97.16181998919332,64.327048163579,57.430077324584445,53.10894593077706,,7765.667711306914,7493.794653480322,6677.141791398209,6831.594661117044,80.56881678281418,76.02532674494452,64.5759038608976,65.11326825103491,8.323999666666667,7.1281665,7.559416566666666,10.928166491666666,0.0,2.526,0.0,173.3980014,137.214,0.0,4026.0,10-15°C
2025-07-07 01:00:00+00:00,12.474,69.0,0.0,1.0,3600.0,366.0,2.6208394,2025-07-07 01:00:00+00:00,2025-07-07,11,0,2025-07-07 01:00:00+00:00,51.62884339276037,5394.669431344256,VIC1,2025-07-07 01:00:00+00:00,0,9.823999,6.624,9.823999,14.073999,,7126.602128069877,5228.164743570422,6147.029541471081,5426.848863695632,,109.22466148203424,50.92633495218848,39.814984436473345,49.45053307320936,,7381.20631589116,7507.670044128142,6645.793453476257,6830.924256276389,71.5069179414703,76.08386911499217,65.06814798407622,65.15864971602555,9.523999666666667,7.6156665,7.669833275000001,10.894833179166667,0.0,2.526,0.0,175.9240014,137.214,0.0,4026.0,10-15°C
2025-07-07 02:00:00+00:00,14.174,64.0,0.0,1.0,3600.0,441.0,2.968636,2025-07-07 02:00:00+00:00,2025-07-07,12,0,2025-07-07 02:00:00+00:00,90.15507792111372,5277.220064208494,VIC1,2025-07-07 02:00:00+00:00,0,12.474,6.224,8.924,15.474,,6506.772819863271,4951.919165765558,6659.138411651301,5828.625601381848,,58.5852020459476,30.07535223896196,59.37759050130078,44.51883839298118,,6865.120079976266,7534.77845233172,6588.213522332808,6819.436640918611,77.37107383852678,81.09051292183815,66.3505432932351,66.10940470619498,10.840666333333333,8.2781665,7.888583274999999,10.867749845833332,0.0,0.8260000000000005,0.0,176.7500014,170.088,0.0,5292.0,10-15°C
2025-07-07 02:00:00+00:00,14.174,64.0,0.0,1.0,3600.0,441.0,2.968636,2025-07-07 02:00:00+00:00,2025-07-07,12,0,2025-07-07 02:00:00+00:00,25.93744856538777,5418.331738926144,VIC1,2025-07-07 02:00:00+00:00,0,12.474,6.224,8.924,15.474,,5394.669431344256,6719.945414880381,5220.049113550146,4029.836476903252,,51.62884339276037,47.71028724486935,96.58779869580476,41.03546315050094,,6292.9865188906815,7426.3106460022,6596.475298390141,6848.363625544088,72.11550889940618,79.27610969854803,63.40677870446773,65.79486273567179,12.157333000000001,8.9406665,8.107333275,10.8406665125,0.0,0.8260000000000005,0.0,177.5760014,170.088,0.0,5292.0,10-15°C
2025-07-07 03:00:00+00:00,15.474,60.0,0.0,1.0,3600.0,463.0,4.5820518,2025-07-07 03:00:00+00:00,2025-07-07,13,0,2025-07-07 03:00:00+00:00,34.981028271967425,5232.601074274872,VIC1,2025-07-07 03:00:00+00:00,0,14.174,5.624,8.374,16.324,,5277.220064208494,7600.169243396688,4513.362442953183,6564.718852090778,,90.15507792111372,121.3726623905538,47.81040317997177,26.189304571424067,,5826.032876114486,7229.013298575381,6626.443574695211,6820.6111718395905,61.752043613201856,72.07680685533249,62.872221416634204,65.97802364609977,13.098999833333332,9.761499833333334,8.403166608333333,10.822958179166667,0.0,0.0,0.0,177.5760014,201.162,0.0,6019.0,15-20°C
2025-07-07 03:00:00+00:00,15.474,60.0,0.0,1.0,3600.0,463.0,4.5820518,2025-07-07 03:00:00+00:00,2025-07-07,13,0,2025-07-07 03:00:00+00:00,41.317173456724056,5502.826665494323,VIC1,2025-07-07 03:00:00+00:00,0,14.174,5.624,8.374,16.324,,5418.331738926144,10891.312174460569,5936.779563724079,6749.245366510112,,25.93744856538777,92.04612131430244,58.99054609551801,32.54901412544895,,5555.403632351893,6779.972839494862,6608.362203935638,6794.644115568427,50.434128942316825,67.84939453386762,62.13583089001779,66.160693632168,14.040666666666667,10.582333166666666,8.698999941666667,10.805249845833332,0.0,0.0,0.0,177.5760014,201.162,0.0,6019.0,15-20°C
2025-07-07 04:00:00+00:00,16.424,56.0,0.0,1.0,3600.0,430.0,6.4096174,2025-07-07 04:00:00+00:00,2025-07-07,14,0,2025-07-07 04:00:00+00:00,51.42432248807381,5071.680171392288,VIC1,2025-07-07 04:00:00+00:00,0,15.474,5.274,7.874,16.424,,5232.601074274872,7940.018831848759,5057.6057836902555,7578.273807731033,,34.981028271967425,86.7602621015731,42.750587803279274,53.85901094012136,,5316.2215242733955,6540.9446177901555,6608.948636756555,6742.423414811372,49.24064901600453,64.90473289940935,62.49723650188423,66.10997095608369,14.698999999999998,11.511499833333332,9.055249941666666,10.805249845833332,0.0,0.0,0.0,177.5760014,229.93599999999998,0.0,6020.0,15-20°C
2025-07-07 04:00:00+00:00,16.424,56.0,0.0,1.0,3600.0,430.0,6.4096174,2025-07-07 04:00:00+00:00,2025-07-07,14,0,2025-07-07 04:00:00+00:00,69.26495393029076,5428.405296869854,VIC1,2025-07-07 04:00:00+00:00,0,15.474,5.274,7.874,16.424,,5502.826665494323,7701.437803838776,6032.8890967584975,5248.689018494128,,41.317173456724056,106.0002364408236,47.417960849079115,40.847490515407735,,5321.844168527662,6351.525242209412,6583.7618117611955,6746.167503944198,52.180000772259596,61.84345935686495,63.407527880268056,66.70200144389375,15.357333333333331,12.440666499999999,9.411499941666667,10.805249845833332,0.0,0.0,0.0,177.5760014,229.93599999999998,0.0,6020.0,15-20°C
2025-07-07 05:00:00+00:00,17.124,52.0,0.0,1.0,3600.0,339.0,7.4128532,2025-07-07 05:00:00+00:00,2025-07-07,15,0,2025-07-07 05:00:00+00:00,39.50212728479066,4329.519964696892,VIC1,2025-07-07 05:00:00+00:00,0,16.424,6.274,7.4240003,15.924,,5071.680171392288,8373.737479697858,6099.277807258783,6138.849806382232,,51.42432248807381,54.970142538774915,26.83162549661876,52.460308252431105,,5163.894151942395,6014.507115959331,6510.021901654451,6708.47313224242,43.73784233287241,60.55445808569959,63.93546545477522,66.43203934040123,15.848999999999998,13.344833166666666,9.815666595833333,10.830249845833334,0.0,0.0,0.0,177.5760014,256.85999999999996,0.0,5085.0,15-20°C
2025-07-07 05:00:00+00:00,17.124,52.0,0.0,1.0,3600.0,339.0,7.4128532,2025-07-07 05:00:00+00:00,2025-07-07,15,0,2025-07-07 05:00:00+00:00,65.19206857933612,5942.000430093211,VIC1,2025-07-07 05:00:00+00:00,0,16.424,6.274,7.4240003,15.924,,5428.405296869854,8851.133105439654,6633.101308014888,5225.678220194937,,69.26495393029076,57.47083820011142,60.145345465669514,56.65988632199754,,5251.172267136907,5772.079393013794,6481.226031741047,6723.396511615301,50.28027900186381,61.197893950634985,64.14574558451132,66.60979313742912,16.340666666666664,14.248999833333334,10.21983325,10.855249845833335,0.0,0.0,0.0,177.5760014,256.85999999999996,0.0,5085.0,15-20°C
2025-07-07 06:00:00+00:00,17.274,54.0,0.0,1.0,3600.0,206.0,5.3517847,2025-07-07 06:00:00+00:00,2025-07-07,16,0,2025-07-07 06:00:00+00:00,33.34274026830931,4691.4427332676705,VIC1,2025-07-07 06:00:00+00:00,0,17.124,9.823999,7.124,16.324,,4329.519964696892,8034.322930932046,6205.85647637124,5512.353380859433,,39.50212728479066,97.16181998919332,38.32658328373197,53.06679744175579,,5160.979210302373,5493.506043208429,6418.125459111732,6706.294206457139,50.00723100125413,55.87963730722799,63.93808545886872,66.19887527964899,16.640666666666664,14.86983325,10.642749916666666,10.8750415125,0.0,0.0,0.0,177.5760014,276.384,0.0,3296.0,15-20°C
2025-07-07 06:00:00+00:00,17.274,54.0,0.0,1.0,3600.0,206.0,5.3517847,2025-07-07 06:00:00+00:00,2025-07-07,16,0,2025-07-07 06:00:00+00:00,40.99458392496642,5791.013358393534,VIC1,2025-07-07 06:00:00+00:00,0,17.124,9.823999,7.124,16.324,,5942.000430093211,7126.602128069877,5633.97067676179,5880.681664906108,,65.19206857933612,109.22466148203424,55.13729775118194,54.10913149825454,,5209.010325785574,5382.206979068734,6424.668904179722,6704.426116738127,49.953466079294515,50.19379751080567,63.34880571610973,65.92565553853882,16.94066666666667,15.490666666666664,11.065666583333332,10.894833179166667,0.0,0.0,0.0,177.5760014,276.384,0.0,3296.0,15-20°C
2025-07-07 07:00:00+00:00,16.624,54.0,0.0,1.0,2721.7202,69.0,4.8965297,2025-07-07 07:00:00+00:00,2025-07-07,17,0,2025-07-07 07:00:00+00:00,89.26635271161899,8183.511348221198,VIC1,2025-07-07 07:00:00+00:00,0,17.274,12.474,6.624,15.724,,4691.4427332676705,6506.772819863271,6186.806929587903,10251.367325302048,,33.34274026830931,58.5852020459476,64.327048163579,88.14923709993481,,5727.64885525706,5521.935189765228,6507.864921622775,6661.345783882277,56.26047111655205,52.75056006627829,64.38794340561141,65.94892878044891,16.974,15.836500000000001,11.482333250000002,10.913583179166666,0.0,0.0,0.0,177.5760014,282.608,0.0,1173.0,15-20°C
2025-07-07 07:00:00+00:00,16.624,54.0,0.0,1.0,2721.7202,69.0,4.8965297,2025-07-07 07:00:00+00:00,2025-07-07,17,0,2025-07-07 07:00:00+00:00,85.65126412785109,6163.803827379987,VIC1,2025-07-07 07:00:00+00:00,0,17.274,12.474,6.624,15.724,,5791.013358393534,5394.669431344256,5228.164743570422,9030.601216946092,,40.99458392496642,51.62884339276037,50.92633495218848,72.4035095791204,,5850.215277008749,5586.029722768206,6546.8498834481725,6601.620838266316,58.99152281614544,55.58576179420251,65.83481545459735,66.2249236668808,17.00733333333333,16.182333333333332,11.898999916666666,10.932333179166667,0.0,0.0,0.0,177.5760014,282.608,0.0,1173.0,15-20°C
2025-07-07 08:00:00+00:00,15.124,59.0,0.0,0.0,0.0,0.0,6.849467,2025-07-07 08:00:00+00:00,2025-07-07,18,0,2025-07-07 08:00:00+00:00,117.04913399112368,9587.378672835075,VIC1,2025-07-07 08:00:00+00:00,0,16.624,14.174,6.224,14.674,,8183.511348221198,5277.220064208494,4951.919165765558,9753.129640852305,,89.26635271161899,90.15507792111372,30.07535223896196,114.91225978093146,,6726.525061698446,5945.20960682042,6739.994029576071,6598.16769309929,71.9160239338676,57.826933133370005,69.45872302760408,66.26944187959313,16.674,16.2615,12.26983325,10.941708179166666,0.0,0.0,0.0,177.5760014,272.232,0.0,0.0,15-20°C
2025-07-07 08:00:00+00:00,15.124,59.0,0.0,0.0,0.0,0.0,6.849467,2025-07-07 08:00:00+00:00,2025-07-07,18,0,2025-07-07 08:00:00+00:00,74.4131615437795,7749.643376680314,VIC1,2025-07-07 08:00:00+00:00,0,16.624,14.174,6.224,14.674,,6163.803827379987,5418.331738926144,6719.945414880381,9269.473426780314,,85.65126412785109,25.93744856538777,47.71028724486935,110.39918305646572,,7027.79888612963,6139.485576633269,6782.898111317733,6566.50456705554,73.45287276127483,61.866575881569325,70.57134279005867,65.51973309807883,16.340666666666667,16.340666666666667,12.640666583333335,10.951083179166666,0.0,0.0,0.0,177.5760014,272.232,0.0,0.0,15-20°C
2025-07-07 09:00:00+00:00,13.924,66.0,0.0,0.0,0.0,0.0,8.311245,2025-07-07 09:00:00+00:00,2025-07-07,19,0,2025-07-07 09:00:00+00:00,77.64629251344242,8172.327423412849,VIC1,2025-07-07 09:00:00+00:00,0,15.124,15.474,5.624,13.474,,9587.378672835075,5232.601074274872,7600.169243396688,8397.182025969862,,117.04913399112368,34.981028271967425,121.3726623905538,91.53538641750978,,7607.946334487159,6384.462772394767,6806.738035485073,6561.820096168936,80.8367981354637,65.4220145683589,68.7494107118457,65.23037697507743,15.782333333333334,16.2115,12.986499916666666,10.960458179166665,0.0,1.0760000000000005,0.0,178.6520014,264.556,0.0,0.0,10-15°C
2025-07-07 09:00:00+00:00,13.924,66.0,0.0,0.0,0.0,0.0,8.311245,2025-07-07 09:00:00+00:00,2025-07-07,19,0,2025-07-07 09:00:00+00:00,119.76902885901158,9885.286656884413,VIC1,2025-07-07 09:00:00+00:00,0,15.124,15.474,5.624,13.474,,7749.643376680314,5502.826665494323,10891.312174460569,7221.666622114236,,74.4131615437795,41.317173456724056,92.04612131430244,86.58415269542921,,8290.325217568972,6749.667771677273,6764.820305586068,6617.312180226648,93.96587229113788,71.95966918521619,69.90453185954192,65.92172856181874,15.223999999999998,16.082333333333334,13.33233325,10.969833179166669,0.0,1.0760000000000005,0.0,179.7280014,264.556,0.0,0.0,10-15°C
2025-07-07 10:00:00+00:00,13.023999,71.0,0.0,0.0,0.0,0.0,7.6367526,2025-07-07 10:00:00+00:00,2025-07-07,20,0,2025-07-07 10:00:00+00:00,74.73088307389708,8699.413280087678,VIC1,2025-07-07 10:00:00+00:00,0,13.924,16.424,5.274,12.474,,8172.327423412849,5071.680171392288,7940.018831848759,8565.71565542134,,77.64629251344242,51.42432248807381,86.7602621015731,81.40676879303358,,8376.308872880052,7051.978864068556,6796.461740929354,6620.0975474071965,91.54329401818423,73.90188256736813,69.40330773338874,65.78264760933672,14.623999833333334,15.798999916666668,13.655249875,10.981291491666667,0.0,1.9760010000000001,0.0,181.7040024,260.47998,0.0,0.0,10-15°C
2025-07-07 10:00:00+00:00,13.023999,71.0,0.0,0.0,0.0,0.0,7.6367526,2025-07-07 10:00:00+00:00,2025-07-07,20,0,2025-07-07 10:00:00+00:00,70.84982238699247,7044.147109785715,VIC1,2025-07-07 10:00:00+00:00,0,13.924,16.424,5.274,12.474,,9885.286656884413,5428.405296869854,7701.437803838776,6304.04166664602,,119.76902885901158,69.26495393029076,106.0002364408236,90.55803425025768,,8523.032753281006,7186.624015144877,6769.0746286771455,6635.51641080594,89.07638706137446,74.03395493875995,67.93870714781245,65.37205986218537,14.023999666666667,15.5156665,13.9781665,10.99274980416667,0.0,1.9760010000000001,0.0,183.6800034,260.47998,0.0,0.0,10-15°C
2025-07-07 11:00:00+00:00,12.124,76.0,0.0,0.0,0.0,0.0,8.825508,2025-07-07 11:00:00+00:00,2025-07-07,21,0,2025-07-07 11:00:00+00:00,65.83631772128031,9141.007739170544,VIC1,2025-07-07 11:00:00+00:00,0,13.023999,17.124,6.274,12.023999,,8699.413280087678,4329.519964696892,8373.737479697858,8881.092819681195,,74.73088307389708,39.50212728479066,54.970142538774915,79.43709653511623,,8448.637597670253,7587.581329684349,6801.044222821839,6640.931304961968,80.54091768306724,76.22847080846742,68.39146444708351,65.08871030356379,13.523999666666668,15.098999833333336,14.2219165,10.994833158333334,0.0,2.8759999999999994,0.0,186.5560034,254.604,0.0,0.0,10-15°C
2025-07-07 11:00:00+00:00,12.124,76.0,0.0,0.0,0.0,0.0,8.825508,2025-07-07 11:00:00+00:00,2025-07-07,21,0,2025-07-07 11:00:00+00:00,124.19413811251356,7116.729138697134,VIC1,2025-07-07 11:00:00+00:00,0,13.023999,17.124,6.274,12.023999,,7044.147109785715,5942.000430093211,8851.133105439654,7384.181122297422,,70.84982238699247,65.19206857933612,57.47083820011142,95.94180939843802,,8343.151891339721,7685.475388734675,6728.777390874236,6635.359388636963,88.83774711118957,81.14530993623221,71.1716019434336,65.67730048510701,13.023999666666667,14.682333166666668,14.4656665,10.9969165125,0.0,2.8759999999999994,0.0,189.4320034,254.604,0.0,0.0,10-15°C
2025-07-07 12:00:00+00:00,11.224,83.0,0.0,0.0,0.0,0.0,10.041354,2025-07-07 12:00:00+00:00,2025-07-07,22,0,2025-07-07 12:00:00+00:00,53.16773859923973,4196.259899059207,VIC1,2025-07-07 12:00:00+00:00,0,12.124,17.274,9.823999,10.773999,,9141.007739170544,4691.4427332676705,8034.322930932046,6899.932220325596,,65.83631772128031,33.34274026830931,97.16181998919332,60.49115169890011,,7680.4739706141145,7644.210152550637,6568.8580978795335,6579.032881943913,84.75798812548912,82.79739313047641,69.3385152188522,65.5247293788641,12.573999666666667,14.178166499999998,14.523999875000001,11.006291533333334,0.0,3.776,0.0,193.2080034,246.928,0.0,0.0,10-15°C
2025-07-07 12:00:00+00:00,11.224,83.0,0.0,0.0,0.0,0.0,10.041354,2025-07-07 12:00:00+00:00,2025-07-07,22,0,2025-07-07 12:00:00+00:00,52.09025423329762,5343.074472528102,VIC1,2025-07-07 12:00:00+00:00,0,12.124,17.274,9.823999,10.773999,,7116.729138697134,5791.013358393534,7126.602128069877,5234.968908344102,,124.19413811251356,40.99458392496642,109.22466148203424,41.62073847487899,,6923.43860655473,7606.881912061851,6494.544445565293,6581.285081197747,73.4781923545368,83.72203232283734,66.95791491682151,65.74284429049781,12.123999666666668,13.673999833333331,14.58233325,11.015666554166666,0.0,3.776,0.0,196.9840034,246.928,0.0,0.0,10-15°C
