datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend,temp_c_lag_1h,temp_c_lag_6h,temp_c_lag_12h,temp_c_lag_24h,temp_c_lag_48h,TOTALDEMAND_lag_1h,TOTALDEMAND_lag_6h,TOTALDEMAND_lag_12h,TOTALDEMAND_lag_24h,TOTALDEMAND_lag_48h,RRP_lag_1h,RRP_lag_6h,RRP_lag_12h,RRP_lag_24h,RRP_lag_48h,TOTALDEMAND_rolling_3h,TOTALDEMAND_rolling_6h,TOTALDEMAND_rolling_12h,TOTALDEMAND_rolling_24h,RRP_rolling_3h,RRP_rolling_6h,RRP_rolling_12h,RRP_rolling_24h,temp_c_rolling_3h,temp_c_rolling_6h,temp_c_rolling_12h,temp_c_rolling_24h,CDH,HDH,CDH_daily_cum,HDH_daily_cum,temp_hour_interaction,temp_weekend_interaction,solar_hour_interaction,temp_bin
2025-07-06 20:00:00+00:00,15.951,87.0,0.0,0.0,0.0,0.0,4.2136917,2025-07-06 20:00:00+00:00,2025-07-07,6,0,2025-07-06 20:00:00+00:00,48.68110932457443,6530.024334553009,QLD1,2025-07-06 20:00:00+00:00,0,15.951,15.500999,19.051,,,7294.884394549216,8332.275621289235,11471.3618049244,,,40.68674884438946,62.90638808771732,104.86185384730256,,,7004.683336874467,7145.965791976937,7682.476018263674,7861.183803966237,50.69516168993258,49.65832893931307,57.46609240148345,60.813378010553066,15.734333333333334,15.025999833333332,16.10933316666667,18.522428476190477,0.0,0.0,0.0,4.094001999999996,95.706,0.0,0.0,15-20°C
2025-07-06 21:00:00+00:00,15.201,88.0,0.0,1.0,0.0,5.0,5.4119864,2025-07-06 21:00:00+00:00,2025-07-07,7,0,2025-07-06 21:00:00+00:00,107.99176199536603,8185.718718269137,QLD1,2025-07-06 21:00:00+00:00,0,15.951,14.851,18.301,,,6909.843275159091,6431.509010063699,7377.234659980257,,,64.07468713863436,34.064332813934584,92.78908123534008,,,7241.021472720541,7292.14993432739,7716.162854025709,7868.731127554676,59.58298143503654,55.81894803776569,58.099537433151205,61.910549731130104,15.717666666666668,15.055166499999999,15.980166500000001,18.445185953488373,0.0,0.0,0.0,4.094001999999996,106.40700000000001,0.0,35.0,15-20°C
2025-07-06 21:00:00+00:00,15.201,88.0,0.0,1.0,0.0,5.0,5.4119864,2025-07-06 21:00:00+00:00,2025-07-07,7,0,2025-07-06 21:00:00+00:00,62.626468620972936,11921.342651274095,QLD1,2025-07-06 21:00:00+00:00,0,15.951,14.851,18.301,,,6530.024334553009,7438.681180874563,10284.63413489652,,,48.68110932457443,36.734842535202226,87.58621451108422,,,8150.679718560076,7665.705056860684,7784.35904220811,7960.835934911936,61.94130571738115,57.97658354491326,57.05954802106324,61.92682061499017,15.701,15.084333166666667,15.850999833333333,18.371454454545454,0.0,0.0,0.0,4.094001999999996,106.40700000000001,0.0,35.0,15-20°C
2025-07-06 22:00:00+00:00,16.451,74.0,0.0,1.0,3360.4404,112.0,6.12,2025-07-06 22:00:00+00:00,2025-07-07,8,0,2025-07-06 22:00:00+00:00,116.1705885592201,11075.18536057821,QLD1,2025-07-06 22:00:00+00:00,0,15.201,13.750999,18.051,,,8185.718718269137,8014.715296063298,11986.962848628034,,,107.99176199536603,55.37612533045964,77.31466566395878,,,8652.833122397127,7920.744228903594,7746.368313539366,8030.043699926742,73.37189408052622,63.04278881397662,58.67854480836579,63.13223768041751,15.784333333333334,15.309333250000002,15.784333166666665,18.328777688888888,0.0,0.0,0.0,4.094001999999996,131.608,0.0,896.0,15-20°C
2025-07-06 22:00:00+00:00,16.451,74.0,0.0,1.0,3360.4404,112.0,6.12,2025-07-06 22:00:00+00:00,2025-07-07,8,0,2025-07-06 22:00:00+00:00,89.73668236115554,11247.25263452622,QLD1,2025-07-06 22:00:00+00:00,0,15.201,13.750999,18.051,,,11921.342651274095,8037.504982756016,9136.912103920988,,,62.626468620972936,67.97771407194776,104.84394275856518,,,9311.561162393293,8188.2231998844445,7834.299168981251,8099.983024591948,81.54688299998723,64.85603617141061,58.0490756251404,63.71059517347703,15.867666666666667,15.534333333333334,15.7176665,18.287956434782608,0.0,0.0,0.0,4.094001999999996,131.608,0.0,896.0,15-20°C
2025-07-06 23:00:00+00:00,18.351,54.0,0.0,1.0,3600.0,293.0,9.3669195,2025-07-06 23:00:00+00:00,2025-07-07,9,0,2025-07-06 23:00:00+00:00,94.9940893858552,12027.726711757598,QLD1,2025-07-06 23:00:00+00:00,0,16.451,14.351,17.801,,,11075.18536057821,6504.115021977563,9875.377199688222,,,116.1705885592201,62.99345022973229,53.31771006557145,,,10164.541735159712,8648.52417403278,7923.980398650808,8183.552039212494,86.70011670785738,67.52275610108752,59.785591430152216,64.37620143331486,16.267666666666667,15.867666666666667,15.740583166666667,18.28929778723404,0.3509999999999991,0.0,0.3509999999999991,4.094001999999996,165.159,0.0,2637.0,15-20°C
2025-07-06 23:00:00+00:00,18.351,54.0,0.0,1.0,3600.0,293.0,9.3669195,2025-07-06 23:00:00+00:00,2025-07-07,9,0,2025-07-06 23:00:00+00:00,86.9627092884362,11626.803644103462,QLD1,2025-07-06 23:00:00+00:00,0,16.451,14.351,17.801,,,11247.25263452622,7296.9639907412975,10253.645785784993,,,89.73668236115554,34.582512150884845,84.06780270288901,,,11014.004953418122,9009.344145146295,7981.195309414077,8255.286447647723,93.08038336850102,71.8877725292168,59.90621253788334,64.84675368029656,16.667666666666666,16.201,15.763499833333334,18.29058325,0.3509999999999991,0.0,0.7019999999999982,4.094001999999996,165.159,0.0,2637.0,15-20°C
2025-07-07 00:00:00+00:00,19.751,45.0,0.0,1.0,3600.0,453.0,12.224107,2025-07-07 00:00:00+00:00,2025-07-07,10,0,2025-07-07 00:00:00+00:00,73.26886212722282,8369.947856896397,QLD1,2025-07-07 00:00:00+00:00,0,18.351,15.301,17.151,18.651,,12027.726711757598,6767.689903192695,5757.696540957855,10578.352097408122,,94.9940893858552,54.66484352474236,42.29258975577794,125.187209540038,,11044.709809855996,9142.865641288268,8090.03911424485,8209.278025970394,87.29323339047714,73.43810741275684,61.19689055336022,63.76512144252957,17.426,16.571833333333334,15.871833166666667,18.313499916666668,1.7510000000000012,0.0,2.4529999999999994,4.094001999999996,197.51000000000002,0.0,4530.0,15-20°C
2025-07-07 00:00:00+00:00,19.751,45.0,0.0,1.0,3600.0,453.0,12.224107,2025-07-07 00:00:00+00:00,2025-07-07,10,0,2025-07-07 00:00:00+00:00,75.0742334807579,8911.976809427517,QLD1,2025-07-07 00:00:00+00:00,0,18.351,15.301,17.151,18.651,,11626.803644103462,6463.393176236893,6639.647980973495,9757.705059018435,,86.9627092884362,48.47652292690526,48.14351020755256,84.0892887286442,,10543.148836214901,9346.914277387486,8184.719482097102,8191.6586874372515,89.36786086710795,75.65458329224455,62.319004023077106,63.57730779153194,18.184333333333335,16.942666666666668,15.980166500000001,18.33641658333333,1.7510000000000012,0.0,4.204000000000001,4.094001999999996,197.51000000000002,0.0,4530.0,15-20°C
2025-07-07 01:00:00+00:00,20.651,37.0,0.0,1.0,3600.0,568.0,13.276144,2025-07-07 01:00:00+00:00,2025-07-07,11,0,2025-07-07 01:00:00+00:00,34.3483298792271,5930.9981233731005,QLD1,2025-07-07 01:00:00+00:00,0,19.751,15.951,16.351,20.901,,8369.947856896397,8062.264937555902,5919.5729139493515,5556.251630723208,,73.26886212722282,47.58705838034966,35.86916577209087,44.250165800343,,9685.784296680715,9169.308709538922,8185.195532489757,8199.465906034124,75.7308177537758,74.55135591715101,62.255635860874456,63.37101954317536,18.884333333333334,17.334333333333333,16.159333166666666,18.33120825,2.651,0.0,6.855,4.094001999999996,227.161,0.0,6248.0,20-25°C
2025-07-07 01:00:00+00:00,20.651,37.0,0.0,1.0,3600.0,568.0,13.276144,2025-07-07 01:00:00+00:00,2025-07-07,11,0,2025-07-07 01:00:00+00:00,62.480482426641,8309.509537421545,QLD1,2025-07-07 01:00:00+00:00,0,19.751,15.951,16.351,20.901,,8911.976809427517,7294.884394549216,6832.760782924633,8330.35800022394,,75.0742334807579,40.68674884438946,41.374303577418445,48.9511738396816,,9196.160447163269,9253.860804778282,8246.726730593795,8199.031563059074,71.18811776469003,76.36750038233863,63.13505997959206,63.65288013873701,19.584333333333333,17.726,16.338499833333334,18.325999916666664,2.651,0.0,9.506,4.094001999999996,227.161,0.0,6248.0,20-25°C
2025-07-07 02:00:00+00:00,21.151,34.0,0.0,1.0,3600.0,623.0,14.494192,2025-07-07 02:00:00+00:00,2025-07-07,12,0,2025-07-07 02:00:00+00:00,72.0121763988394,5388.526511776569,QLD1,2025-07-07 02:00:00+00:00,0,20.651,15.951,15.500999,22.751,,5930.9981233731005,6909.843275159091,6231.114361611327,6787.755306123132,,34.3483298792271,64.07468713863436,52.78089602588028,64.9776792344048,,8089.627080499766,9127.084407829738,8211.618903517347,8169.880963176854,67.35779893352073,77.02895782068906,63.936363328465355,63.79943216299606,20.051000000000002,18.159333333333333,16.573916541666666,18.292666583333332,3.151,0.0,12.657,4.094001999999996,253.812,0.0,7476.0,20-25°C
2025-07-07 02:00:00+00:00,21.151,34.0,0.0,1.0,3600.0,623.0,14.494192,2025-07-07 02:00:00+00:00,2025-07-07,12,0,2025-07-07 02:00:00+00:00,53.20448831809408,5895.254966816663,QLD1,2025-07-07 02:00:00+00:00,0,20.651,15.951,15.500999,22.751,,8309.509537421545,6530.024334553009,8332.275621289235,6698.7919750334995,,62.480482426641,48.68110932457443,62.90638808771732,41.38769008752751,,7134.368967618632,9074.186960518377,8110.076376247656,8153.140608839003,61.731428771797056,77.40590607014903,63.53211750473105,64.0456154594662,20.517666666666667,18.592666666666666,16.809333249999998,18.25933325,3.151,0.0,15.808,4.094001999999996,253.812,0.0,7476.0,20-25°C
2025-07-07 03:00:00+00:00,21.451,35.0,0.0,1.0,3600.0,614.0,13.896187,2025-07-07 03:00:00+00:00,2025-07-07,13,0,2025-07-07 03:00:00+00:00,64.95802156064826,7310.268747152008,QLD1,2025-07-07 03:00:00+00:00,0,21.151,15.201,14.851,23.601,,5388.526511776569,8185.718718269137,6431.509010063699,5874.504755879756,,72.0121763988394,107.99176199536603,34.064332813934584,39.24507720640992,,6957.755782661235,9001.232796258615,8146.6913652930025,8183.052358657175,60.34628867736796,73.81976103392255,64.81935453584411,64.5813018001795,20.801,19.113500000000002,17.08433325,18.214541583333332,3.4510000000000005,0.0,19.259,4.094001999999996,278.863,0.0,7982.0,20-25°C
2025-07-07 03:00:00+00:00,21.451,35.0,0.0,1.0,3600.0,614.0,13.896187,2025-07-07 03:00:00+00:00,2025-07-07,13,0,2025-07-07 03:00:00+00:00,56.25518514808959,7360.131199758531,QLD1,2025-07-07 03:00:00+00:00,0,21.151,15.201,14.851,23.601,,5895.254966816663,11921.342651274095,7438.681180874563,5689.979583435813,,53.20448831809408,62.626468620972936,36.734842535202226,47.27828661626985,,6699.114847716402,8621.131841965653,8143.418449413167,8217.847183997232,57.209780621923244,73.2888207445156,65.63270214471443,64.76832051959242,21.084333333333333,19.634333333333334,17.35933325,18.169749916666667,3.4510000000000005,0.0,22.71,4.094001999999996,278.863,0.0,7982.0,20-25°C
2025-07-07 04:00:00+00:00,21.551,33.0,0.0,1.0,3600.0,544.0,13.32,2025-07-07 04:00:00+00:00,2025-07-07,14,0,2025-07-07 04:00:00+00:00,49.69442315812828,7408.773077105603,QLD1,2025-07-07 04:00:00+00:00,0,21.451,16.451,13.750999,23.901,,7310.268747152008,11075.18536057821,8014.715296063298,5132.589238645643,,64.95802156064826,116.1705885592201,55.37612533045964,46.72608103091634,,6945.410673338487,8315.5974850096,8118.170856956597,8265.267680631814,59.76746283507344,67.7491402944246,65.39596455420062,64.830160980576,21.234333333333336,20.05933333333333,17.68433329166667,18.120791583333332,3.5509999999999984,0.0,26.261,4.094001999999996,301.714,0.0,7616.0,20-25°C
2025-07-07 04:00:00+00:00,21.551,33.0,0.0,1.0,3600.0,544.0,13.32,2025-07-07 04:00:00+00:00,2025-07-07,14,0,2025-07-07 04:00:00+00:00,46.15625834451668,5799.929957657901,QLD1,2025-07-07 04:00:00+00:00,0,21.451,16.451,13.750999,23.901,,7360.131199758531,11247.25263452622,8037.504982756016,7184.158377158053,,56.25518514808959,89.73668236115554,67.97771407194776,52.558660486177224,,6527.147410044545,7861.653928603908,8024.938564244177,8236.429588558894,57.04675882138605,64.11743829303803,64.48673723222433,64.69677760262473,21.384333333333334,20.484333333333336,18.009333333333334,18.07183325,3.5509999999999984,0.0,29.811999999999998,4.094001999999996,301.714,0.0,7616.0,20-25°C
2025-07-07 05:00:00+00:00,21.201,34.0,0.0,1.0,3600.0,418.0,12.57426,2025-07-07 05:00:00+00:00,2025-07-07,15,0,2025-07-07 05:00:00+00:00,44.73555208931406,6710.456670359063,QLD1,2025-07-07 05:00:00+00:00,0,21.551,18.351,14.351,23.751,,7408.773077105603,12027.726711757598,6504.115021977563,6865.1995087342675,,49.69442315812828,94.9940893858552,62.99345022973229,69.53866700248473,,6747.469103141627,7418.548091820696,8033.536132926739,8233.205779426078,52.500654769798494,59.929226851659614,63.725991476373565,64.18004604193368,21.392666666666667,20.721833333333333,18.294749999999997,18.01870825,3.2010000000000005,0.0,33.013,4.094001999999996,318.015,0.0,6270.0,20-25°C
2025-07-07 05:00:00+00:00,21.201,34.0,0.0,1.0,3600.0,418.0,12.57426,2025-07-07 05:00:00+00:00,2025-07-07,15,0,2025-07-07 05:00:00+00:00,39.59921304929699,6186.807588247834,QLD1,2025-07-07 05:00:00+00:00,0,21.551,18.351,14.351,23.751,,5799.929957657901,11626.803644103462,7296.9639907412975,7308.037533339889,,46.15625834451668,86.9627092884362,34.582512150884845,36.6643739722943,,6796.06120671349,6965.215087166061,7987.279616156177,8209.84682223666,50.233108891665644,55.982268831731346,63.935020680474075,64.24118852270458,21.401,20.959333333333333,18.580166666666667,17.96558325,3.2010000000000005,0.0,36.214,4.094001999999996,318.015,0.0,6270.0,20-25°C
2025-07-07 06:00:00+00:00,21.001,34.0,0.0,1.0,3600.0,247.0,10.587917,2025-07-07 06:00:00+00:00,2025-07-07,16,0,2025-07-07 06:00:00+00:00,47.64074860997871,7267.125932339889,QLD1,2025-07-07 06:00:00+00:00,0,21.201,19.751,15.301,22.751,,6710.456670359063,8369.947856896397,6767.689903192695,7102.616623164941,,44.73555208931406,73.26886212722282,54.66484352474236,52.158969713900554,,6788.870737578137,6873.313260119685,8008.0894507039775,8213.274099511138,47.34689673322072,53.84659270529434,63.64235005902558,64.14705891637287,21.326,21.0635,18.817666666666668,17.929124916666666,3.0010000000000012,0.0,39.215,4.094001999999996,336.016,0.0,3952.0,20-25°C
2025-07-07 06:00:00+00:00,21.001,34.0,0.0,1.0,3600.0,247.0,10.587917,2025-07-07 06:00:00+00:00,2025-07-07,16,0,2025-07-07 06:00:00+00:00,49.63284514321477,6662.392652852939,QLD1,2025-07-07 06:00:00+00:00,0,21.201,19.751,15.301,22.751,,6186.807588247834,8911.976809427517,6463.393176236893,7966.498047231945,,39.59921304929699,75.0742334807579,48.47652292690526,62.36048611431096,,6672.580979760537,6685.84791373847,8016.381095562979,8186.105237128242,46.24317339907492,51.726477010499075,63.690530151371824,63.881899729475016,21.251,21.167666666666666,19.05516666666667,17.892666583333334,3.0010000000000012,0.0,42.216,4.094001999999996,336.016,0.0,3952.0,20-25°C
2025-07-07 07:00:00+00:00,19.551,38.0,0.0,1.0,2517.3098,68.0,5.815978,2025-07-07 07:00:00+00:00,2025-07-07,17,0,2025-07-07 07:00:00+00:00,70.92844321152974,11238.102030022148,QLD1,2025-07-07 07:00:00+00:00,0,21.001,20.651,15.951,20.301,,7267.125932339889,5930.9981233731005,8062.264937555902,11166.539419170213,,47.64074860997871,34.3483298792271,47.58705838034966,96.80411677263932,,7310.802471913295,7128.10657262589,8148.707641082406,8187.5961248543235,49.78217674130849,54.77481978819096,64.66308785267098,63.34282319695191,20.917666666666666,21.075999999999997,19.205166666666667,17.877041583333334,1.5509999999999984,0.0,43.766999999999996,4.094001999999996,332.36699999999996,0.0,1156.0,15-20°C
2025-07-07 07:00:00+00:00,19.551,38.0,0.0,1.0,2517.3098,68.0,5.815978,2025-07-07 07:00:00+00:00,2025-07-07,17,0,2025-07-07 07:00:00+00:00,102.94842004057566,9554.02553924204,QLD1,2025-07-07 07:00:00+00:00,0,21.001,20.651,15.951,20.301,,6662.392652852939,8309.509537421545,7294.884394549216,9992.211426137304,,49.63284514321477,62.480482426641,40.68674884438946,86.63369647844142,,7936.4850688439865,7231.816239444266,8242.838522111275,8178.467252210671,59.24753702398499,58.14714792268552,67.25732415251208,63.68271327116304,20.584333333333333,20.984333333333336,19.355166666666666,17.861416583333334,1.5509999999999984,0.0,45.318,4.094001999999996,332.36699999999996,0.0,1156.0,15-20°C
2025-07-07 08:00:00+00:00,17.851,44.0,0.0,0.0,0.0,0.0,4.32,2025-07-07 08:00:00+00:00,2025-07-07,18,0,2025-07-07 08:00:00+00:00,77.38057625463973,11169.259111225112,QLD1,2025-07-07 08:00:00+00:00,0,19.551,21.151,15.951,19.051,,11238.102030022148,5388.526511776569,6909.843275159091,12327.384941901257,,70.92844321152974,72.0121763988394,64.07468713863436,71.30218233583929,,8679.618808988327,7713.543956064978,8420.314181947359,8154.339630738253,64.6883743848726,58.59451457733555,67.8117361990123,63.809346477804716,20.026,20.709333333333333,19.43433333333333,17.83641658333333,0.0,0.0,45.318,4.094001999999996,321.318,0.0,0.0,15-20°C
2025-07-07 08:00:00+00:00,17.851,44.0,0.0,0.0,0.0,0.0,4.32,2025-07-07 08:00:00+00:00,2025-07-07,18,0,2025-07-07 08:00:00+00:00,100.0749831354607,10017.825109460451,QLD1,2025-07-07 08:00:00+00:00,0,19.551,21.151,15.951,19.051,,9554.02553924204,5895.254966816663,6530.024334553009,11471.3618049244,,102.94842004057566,53.20448831809408,48.68110932457443,104.86185384730256,,9318.12172919043,8057.09146795196,8565.639214235167,8124.057616249421,74.76766939923321,62.500389145449425,69.95314760779924,63.709620004641344,19.467666666666666,20.434333333333335,19.513499999999997,17.811416583333333,0.0,0.0,45.318,4.094001999999996,321.318,0.0,0.0,15-20°C
2025-07-07 09:00:00+00:00,16.151001,49.0,0.0,0.0,0.0,0.0,4.3349743,2025-07-07 09:00:00+00:00,2025-07-07,19,0,2025-07-07 09:00:00+00:00,111.8734106932182,9447.22364250704,QLD1,2025-07-07 09:00:00+00:00,0,17.851,21.451,15.201,18.301,,11169.259111225112,7310.268747152008,8185.718718269137,7377.234659980257,,77.38057625463973,64.95802156064826,107.99176199536603,92.78908123534008,,9681.471347551622,8235.17104256488,8618.201919411747,8167.1823867187295,85.47311307977314,66.41000490649692,70.11488297020973,64.10721020168047,18.6593335,19.992666749999998,19.553083375,17.7666249375,0.0,0.0,45.318,4.094001999999996,306.86901900000004,0.0,0.0,15-20°C
2025-07-07 09:00:00+00:00,16.151001,49.0,0.0,0.0,0.0,0.0,4.3349743,2025-07-07 09:00:00+00:00,2025-07-07,19,0,2025-07-07 09:00:00+00:00,71.85907908831612,8155.215887612523,QLD1,2025-07-07 09:00:00+00:00,0,17.851,21.451,15.201,18.301,,10017.825109460451,7360.131199758531,11921.342651274095,10284.63413489652,,100.0749831354607,56.25518514808959,62.626468620972936,87.58621451108422,,9930.275220011552,8301.428099886045,8461.279970925849,8122.819506566979,89.17748540395671,67.7103294015158,70.49957507301569,63.779561547039464,17.85100033333333,19.551000166666665,19.59266675,17.721833291666666,0.0,0.0,45.318,4.094001999999996,306.86901900000004,0.0,0.0,15-20°C
2025-07-07 10:00:00+00:00,14.801,51.0,0.0,0.0,0.0,0.0,4.452954,2025-07-07 10:00:00+00:00,2025-07-07,20,0,2025-07-07 10:00:00+00:00,74.83337806477516,8645.473744242076,QLD1,2025-07-07 10:00:00+00:00,0,16.151001,21.551,16.451,18.051,,9447.22364250704,7408.773077105603,11075.18536057821,11986.962848628034,,111.8734106932182,49.69442315812828,116.1705885592201,77.31466566395878,,9498.170505714874,8404.486488814086,8360.041986911843,8053.2051502256045,89.82830787949759,69.80524231040305,68.77719130241383,63.72786805538981,17.059333666666667,18.988500166666668,19.52391675,17.654124958333334,0.0,0.19899999999999984,45.318,4.293001999999996,296.02,0.0,0.0,10-15°C
2025-07-07 10:00:00+00:00,14.801,51.0,0.0,0.0,0.0,0.0,4.452954,2025-07-07 10:00:00+00:00,2025-07-07,20,0,2025-07-07 10:00:00+00:00,84.09502155532041,9694.83294986869,QLD1,2025-07-07 10:00:00+00:00,0,16.151001,21.551,16.451,18.051,,8155.215887612523,5799.929957657901,11247.25263452622,9136.912103920988,,71.85907908831612,46.15625834451668,89.73668236115554,104.84394275856518,,9521.638407485982,8729.061738164984,8295.357833384447,8064.828501182848,86.68607479862173,72.96680591130335,68.5421221021707,63.29559886365555,16.267667,18.426000166666665,19.45516675,17.586416625,0.0,0.19899999999999984,45.318,4.492001999999996,296.02,0.0,0.0,10-15°C
2025-07-07 11:00:00+00:00,14.051,52.0,0.0,0.0,0.0,0.0,4.5536795,2025-07-07 11:00:00+00:00,2025-07-07,21,0,2025-07-07 11:00:00+00:00,88.61324238203775,10442.2555998656,QLD1,2025-07-07 11:00:00+00:00,0,14.801,21.201,18.351,17.801,,8645.473744242076,6710.456670359063,12027.726711757598,9875.377199688222,,74.83337806477516,44.73555208931406,94.9940893858552,53.31771006557145,,9400.47115559273,9040.044982290528,8229.296537055614,8076.6384678532095,88.55818581985473,76.62328010236367,68.27625347701164,64.03092245358192,15.634333666666668,17.830166833333333,19.276000083333333,17.508291625000002,0.0,0.9489999999999998,45.318,5.441001999999996,295.071,0.0,0.0,10-15°C
2025-07-07 11:00:00+00:00,14.051,52.0,0.0,0.0,0.0,0.0,4.5536795,2025-07-07 11:00:00+00:00,2025-07-07,21,0,2025-07-07 11:00:00+00:00,77.90422096733947,8818.437990642962,QLD1,2025-07-07 11:00:00+00:00,0,14.801,21.201,18.351,17.801,,9694.83294986869,6186.807588247834,11626.803644103462,10253.645785784993,,84.09502155532041,39.59921304929699,86.9627092884362,84.06780270288901,,9200.573302456482,9259.347515823456,8112.28130149476,8046.738305454418,84.86305879183452,79.81536409553387,67.89881646363261,63.902514500757974,15.001000333333335,17.2343335,19.096833416666666,17.430166625,0.0,0.9489999999999998,45.318,6.3900019999999955,295.071,0.0,0.0,10-15°C
2025-07-07 12:00:00+00:00,13.051,58.0,0.0,0.0,0.0,0.0,4.802999,2025-07-07 12:00:00+00:00,2025-07-07,22,0,2025-07-07 12:00:00+00:00,53.08030399589308,6759.857757982857,QLD1,2025-07-07 12:00:00+00:00,0,14.051,21.001,19.751,17.151,,10442.2555998656,7267.125932339889,8369.947856896397,5757.696540957855,,88.61324238203775,47.64074860997871,73.26886212722282,42.29258975577794,,8752.678988369118,9217.075167960369,8045.194214040028,8067.616664142439,75.06420767561367,80.2686603776934,67.05762654149386,64.12725854742705,14.4843335,16.5718335,18.817666749999997,17.344749958333335,0.0,1.9489999999999998,45.318,8.339001999999995,287.122,0.0,0.0,10-15°C
