datetime_utc,temp_c,rh_pct,rain_mm,is_day,sunshine_sec,shortwave_wm2,wind_speed_ms,datetime_local,date,hour,dow,datetime_hour,RRP,TOTALDEMAND,REGION,datetime_utc_dt,is_weekend
2025-07-08 04:00:00+00:00,22.001,30.0,0.0,1.0,3600.0,547.0,8.049845,2025-07-08 04:00:00+00:00,2025-07-08,14,1,2025-07-08 04:00:00+00:00,76.31149956837064,6927.590478297736,QLD1,2025-07-08 04:00:00+00:00,False
2025-07-08 04:00:00+00:00,22.001,30.0,0.0,1.0,3600.0,547.0,8.049845,2025-07-08 04:00:00+00:00,2025-07-08,14,1,2025-07-08 04:00:00+00:00,52.158627332217655,8152.574966784136,QLD1,2025-07-08 04:00:00+00:00,False
2025-07-08 05:00:00+00:00,21.951,28.0,0.0,1.0,3600.0,420.0,8.287822,2025-07-08 05:00:00+00:00,2025-07-08,15,1,2025-07-08 05:00:00+00:00,57.23068979497566,7116.325427465057,QLD1,2025-07-08 05:00:00+00:00,False
2025-07-08 05:00:00+00:00,21.951,28.0,0.0,1.0,3600.0,420.0,8.287822,2025-07-08 05:00:00+00:00,2025-07-08,15,1,2025-07-08 05:00:00+00:00,39.13730713366973,9626.08233049048,QLD1,2025-07-08 05:00:00+00:00,False
2025-07-08 06:00:00+00:00,22.151,26.0,0.0,1.0,3600.0,248.0,6.489992,2025-07-08 06:00:00+00:00,2025-07-08,16,1,2025-07-08 06:00:00+00:00,70.5234553712512,7510.249100942216,QLD1,2025-07-08 06:00:00+00:00,False
2025-07-08 06:00:00+00:00,22.151,26.0,0.0,1.0,3600.0,248.0,6.489992,2025-07-08 06:00:00+00:00,2025-07-08,16,1,2025-07-08 06:00:00+00:00,76.43935355158234,6774.345522200186,QLD1,2025-07-08 06:00:00+00:00,False
2025-07-08 07:00:00+00:00,20.051,37.0,0.0,1.0,2544.0784,69.0,3.6179552,2025-07-08 07:00:00+00:00,2025-07-08,17,1,2025-07-08 07:00:00+00:00,97.68269753777096,12253.91519571608,QLD1,2025-07-08 07:00:00+00:00,False
2025-07-08 07:00:00+00:00,20.051,37.0,0.0,1.0,2544.0784,69.0,3.6179552,2025-07-08 07:00:00+00:00,2025-07-08,17,1,2025-07-08 07:00:00+00:00,69.16449597430761,12902.612081528472,QLD1,2025-07-08 07:00:00+00:00,False
2025-07-08 08:00:00+00:00,17.601,51.0,0.0,0.0,0.0,0.0,4.0249224,2025-07-08 08:00:00+00:00,2025-07-08,18,1,2025-07-08 08:00:00+00:00,66.53059262144114,9819.187183225024,QLD1,2025-07-08 08:00:00+00:00,False
2025-07-08 08:00:00+00:00,17.601,51.0,0.0,0.0,0.0,0.0,4.0249224,2025-07-08 08:00:00+00:00,2025-07-08,18,1,2025-07-08 08:00:00+00:00,84.02157341772894,9687.402106363545,QLD1,2025-07-08 08:00:00+00:00,False
2025-07-08 09:00:00+00:00,16.101,61.0,0.0,0.0,0.0,0.0,4.0249224,2025-07-08 09:00:00+00:00,2025-07-08,19,1,2025-07-08 09:00:00+00:00,81.7910994186459,8754.921476621716,QLD1,2025-07-08 09:00:00+00:00,False
2025-07-08 09:00:00+00:00,16.101,61.0,0.0,0.0,0.0,0.0,4.0249224,2025-07-08 09:00:00+00:00,2025-07-08,19,1,2025-07-08 09:00:00+00:00,128.59248879860522,10912.475944303864,QLD1,2025-07-08 09:00:00+00:00,False
2025-07-08 10:00:00+00:00,15.000999,68.0,0.0,0.0,0.0,0.0,4.3349743,2025-07-08 10:00:00+00:00,2025-07-08,20,1,2025-07-08 10:00:00+00:00,61.30967552174026,7636.309856750886,QLD1,2025-07-08 10:00:00+00:00,False
2025-07-08 10:00:00+00:00,15.000999,68.0,0.0,0.0,0.0,0.0,4.3349743,2025-07-08 10:00:00+00:00,2025-07-08,20,1,2025-07-08 10:00:00+00:00,75.20972075518168,8304.165162521784,QLD1,2025-07-08 10:00:00+00:00,False
2025-07-08 11:00:00+00:00,14.101,73.0,0.0,0.0,0.0,0.0,4.2136917,2025-07-08 11:00:00+00:00,2025-07-08,21,1,2025-07-08 11:00:00+00:00,93.54080822161458,10243.196022202212,QLD1,2025-07-08 11:00:00+00:00,False
2025-07-08 11:00:00+00:00,14.101,73.0,0.0,0.0,0.0,0.0,4.2136917,2025-07-08 11:00:00+00:00,2025-07-08,21,1,2025-07-08 11:00:00+00:00,88.63584753345046,10852.294435528162,QLD1,2025-07-08 11:00:00+00:00,False
2025-07-08 12:00:00+00:00,10.351,91.0,0.0,0.0,0.0,0.0,4.1046314,2025-07-08 12:00:00+00:00,2025-07-08,22,1,2025-07-08 12:00:00+00:00,59.50730062143319,7659.970750235268,QLD1,2025-07-08 12:00:00+00:00,False
2025-07-08 12:00:00+00:00,10.351,91.0,0.0,0.0,0.0,0.0,4.1046314,2025-07-08 12:00:00+00:00,2025-07-08,22,1,2025-07-08 12:00:00+00:00,61.84470404764649,7351.123111760724,QLD1,2025-07-08 12:00:00+00:00,False
2025-07-08 13:00:00+00:00,8.801,94.0,0.0,0.0,0.0,0.0,3.7585104,2025-07-08 13:00:00+00:00,2025-07-08,23,1,2025-07-08 13:00:00+00:00,57.14240848545865,5003.32678890241,QLD1,2025-07-08 13:00:00+00:00,False
2025-07-08 13:00:00+00:00,8.801,94.0,0.0,0.0,0.0,0.0,3.7585104,2025-07-08 13:00:00+00:00,2025-07-08,23,1,2025-07-08 13:00:00+00:00,61.03439308263555,7391.093852322819,QLD1,2025-07-08 13:00:00+00:00,False
2025-07-08 14:00:00+00:00,7.4509997,97.0,0.0,0.0,0.0,0.0,3.6179552,2025-07-08 14:00:00+00:00,2025-07-09,0,2,2025-07-08 14:00:00+00:00,38.82376021785224,7482.694017906781,QLD1,2025-07-08 14:00:00+00:00,False
2025-07-08 14:00:00+00:00,7.4509997,97.0,0.0,0.0,0.0,0.0,3.6179552,2025-07-08 14:00:00+00:00,2025-07-09,0,2,2025-07-08 14:00:00+00:00,41.46307866575644,6743.355837660382,QLD1,2025-07-08 14:00:00+00:00,False
2025-07-08 15:00:00+00:00,6.601,98.0,0.0,0.0,0.0,0.0,3.4152596,2025-07-08 15:00:00+00:00,2025-07-09,1,2,2025-07-08 15:00:00+00:00,43.73213623627762,8571.094872323589,QLD1,2025-07-08 15:00:00+00:00,False
2025-07-08 15:00:00+00:00,6.601,98.0,0.0,0.0,0.0,0.0,3.4152596,2025-07-08 15:00:00+00:00,2025-07-09,1,2,2025-07-08 15:00:00+00:00,43.41800767580721,7841.642353268101,QLD1,2025-07-08 15:00:00+00:00,False
2025-07-08 16:00:00+00:00,6.601,95.0,0.0,0.0,0.0,0.0,3.319036,2025-07-08 16:00:00+00:00,2025-07-09,2,2,2025-07-08 16:00:00+00:00,32.59859170347753,6843.318934431754,QLD1,2025-07-08 16:00:00+00:00,False
2025-07-08 16:00:00+00:00,6.601,95.0,0.0,0.0,0.0,0.0,3.319036,2025-07-08 16:00:00+00:00,2025-07-09,2,2,2025-07-08 16:00:00+00:00,42.88105486825249,7636.203628116549,QLD1,2025-07-08 16:00:00+00:00,False
2025-07-08 17:00:00+00:00,6.901,92.0,0.0,0.0,0.0,0.0,3.2599385,2025-07-08 17:00:00+00:00,2025-07-09,3,2,2025-07-08 17:00:00+00:00,38.905282523079094,8502.037597224786,QLD1,2025-07-08 17:00:00+00:00,False
2025-07-08 17:00:00+00:00,6.901,92.0,0.0,0.0,0.0,0.0,3.2599385,2025-07-08 17:00:00+00:00,2025-07-09,3,2,2025-07-08 17:00:00+00:00,56.965382006272314,6562.107126296872,QLD1,2025-07-08 17:00:00+00:00,False
2025-07-08 18:00:00+00:00,7.0509996,94.0,0.0,0.0,0.0,0.0,2.968636,2025-07-08 18:00:00+00:00,2025-07-09,4,2,2025-07-08 18:00:00+00:00,67.62368235419274,6056.163654883399,QLD1,2025-07-08 18:00:00+00:00,False
2025-07-08 18:00:00+00:00,7.0509996,94.0,0.0,0.0,0.0,0.0,2.968636,2025-07-08 18:00:00+00:00,2025-07-09,4,2,2025-07-08 18:00:00+00:00,38.985140129569494,5680.411376482462,QLD1,2025-07-08 18:00:00+00:00,False
2025-07-08 19:00:00+00:00,7.251,93.0,0.0,0.0,0.0,0.0,2.968636,2025-07-08 19:00:00+00:00,2025-07-09,5,2,2025-07-08 19:00:00+00:00,40.12897189230414,8352.770394810183,QLD1,2025-07-08 19:00:00+00:00,False
2025-07-08 19:00:00+00:00,7.251,93.0,0.0,0.0,0.0,0.0,2.968636,2025-07-08 19:00:00+00:00,2025-07-09,5,2,2025-07-08 19:00:00+00:00,52.44926114317784,7693.392492114859,QLD1,2025-07-08 19:00:00+00:00,False
2025-07-08 20:00:00+00:00,7.651,91.0,0.0,0.0,0.0,0.0,2.8799999,2025-07-08 20:00:00+00:00,2025-07-09,6,2,2025-07-08 20:00:00+00:00,72.75633635772633,7926.509313643739,QLD1,2025-07-08 20:00:00+00:00,False
2025-07-08 20:00:00+00:00,7.651,91.0,0.0,0.0,0.0,0.0,2.8799999,2025-07-08 20:00:00+00:00,2025-07-09,6,2,2025-07-08 20:00:00+00:00,37.00318854305522,7546.575647107858,QLD1,2025-07-08 20:00:00+00:00,False
2025-07-08 21:00:00+00:00,7.651,93.0,0.0,1.0,0.0,4.0,2.968636,2025-07-08 21:00:00+00:00,2025-07-09,7,2,2025-07-08 21:00:00+00:00,79.62469268306471,10776.046195636316,QLD1,2025-07-08 21:00:00+00:00,False
2025-07-08 21:00:00+00:00,7.651,93.0,0.0,1.0,0.0,4.0,2.968636,2025-07-08 21:00:00+00:00,2025-07-09,7,2,2025-07-08 21:00:00+00:00,84.54970728307538,6594.536193882918,QLD1,2025-07-08 21:00:00+00:00,False
2025-07-08 22:00:00+00:00,9.301,87.0,0.0,1.0,1708.3589,84.0,2.4149535,2025-07-08 22:00:00+00:00,2025-07-09,8,2,2025-07-08 22:00:00+00:00,77.95148266463087,8291.769770530105,QLD1,2025-07-08 22:00:00+00:00,False
2025-07-08 22:00:00+00:00,9.301,87.0,0.0,1.0,1708.3589,84.0,2.4149535,2025-07-08 22:00:00+00:00,2025-07-09,8,2,2025-07-08 22:00:00+00:00,94.54111199941514,10291.43911704962,QLD1,2025-07-08 22:00:00+00:00,False
2025-07-08 23:00:00+00:00,13.551,71.0,0.0,1.0,3600.0,213.0,2.6208394,2025-07-08 23:00:00+00:00,2025-07-09,9,2,2025-07-08 23:00:00+00:00,119.93183129068152,8596.96880632832,QLD1,2025-07-08 23:00:00+00:00,False
2025-07-08 23:00:00+00:00,13.551,71.0,0.0,1.0,3600.0,213.0,2.6208394,2025-07-08 23:00:00+00:00,2025-07-09,9,2,2025-07-08 23:00:00+00:00,118.42108333972872,10242.53590790885,QLD1,2025-07-08 23:00:00+00:00,False
2025-07-09 00:00:00+00:00,15.500999,66.0,0.0,1.0,3600.0,340.0,1.835647,2025-07-09 00:00:00+00:00,2025-07-09,10,2,2025-07-09 00:00:00+00:00,94.7841401343206,10790.359701039632,QLD1,2025-07-09 00:00:00+00:00,False
2025-07-09 00:00:00+00:00,15.500999,66.0,0.0,1.0,3600.0,340.0,1.835647,2025-07-09 00:00:00+00:00,2025-07-09,10,2,2025-07-09 00:00:00+00:00,116.89734417614692,7658.584484616455,QLD1,2025-07-09 00:00:00+00:00,False
2025-07-09 01:00:00+00:00,18.201,60.0,0.0,1.0,3600.0,445.0,0.8049845,2025-07-09 01:00:00+00:00,2025-07-09,11,2,2025-07-09 01:00:00+00:00,44.33120164702758,6344.907088670226,QLD1,2025-07-09 01:00:00+00:00,False
2025-07-09 01:00:00+00:00,18.201,60.0,0.0,1.0,3600.0,445.0,0.8049845,2025-07-09 01:00:00+00:00,2025-07-09,11,2,2025-07-09 01:00:00+00:00,29.7048475163916,7460.177063142594,QLD1,2025-07-09 01:00:00+00:00,False
2025-07-09 02:00:00+00:00,21.051,60.0,0.0,1.0,3600.0,506.0,0.5091169,2025-07-09 02:00:00+00:00,2025-07-09,12,2,2025-07-09 02:00:00+00:00,59.69680287253183,5477.599022518842,QLD1,2025-07-09 02:00:00+00:00,False
2025-07-09 02:00:00+00:00,21.051,60.0,0.0,1.0,3600.0,506.0,0.5091169,2025-07-09 02:00:00+00:00,2025-07-09,12,2,2025-07-09 02:00:00+00:00,48.52978334378192,5600.688706265342,QLD1,2025-07-09 02:00:00+00:00,False
2025-07-09 03:00:00+00:00,22.751,56.0,0.0,1.0,3600.0,507.0,1.484318,2025-07-09 03:00:00+00:00,2025-07-09,13,2,2025-07-09 03:00:00+00:00,49.34590835138004,8086.646784565423,QLD1,2025-07-09 03:00:00+00:00,False
2025-07-09 03:00:00+00:00,22.751,56.0,0.0,1.0,3600.0,507.0,1.484318,2025-07-09 03:00:00+00:00,2025-07-09,13,2,2025-07-09 03:00:00+00:00,31.94339898718854,5525.957365787198,QLD1,2025-07-09 03:00:00+00:00,False
2025-07-09 04:00:00+00:00,23.851,54.0,0.0,1.0,3600.0,424.0,3.319036,2025-07-09 04:00:00+00:00,2025-07-09,14,2,2025-07-09 04:00:00+00:00,48.73178119936099,7803.318670801754,QLD1,2025-07-09 04:00:00+00:00,False
2025-07-09 04:00:00+00:00,23.851,54.0,0.0,1.0,3600.0,424.0,3.319036,2025-07-09 04:00:00+00:00,2025-07-09,14,2,2025-07-09 04:00:00+00:00,49.11938820155173,7433.387786201751,QLD1,2025-07-09 04:00:00+00:00,False
2025-07-09 05:00:00+00:00,23.851,53.0,0.0,1.0,3600.0,298.0,5.3517847,2025-07-09 05:00:00+00:00,2025-07-09,15,2,2025-07-09 05:00:00+00:00,61.24375711255546,6778.230611550198,QLD1,2025-07-09 05:00:00+00:00,False
2025-07-09 05:00:00+00:00,23.851,53.0,0.0,1.0,3600.0,298.0,5.3517847,2025-07-09 05:00:00+00:00,2025-07-09,15,2,2025-07-09 05:00:00+00:00,57.028665772155215,6208.4099711542685,QLD1,2025-07-09 05:00:00+00:00,False
2025-07-09 06:00:00+00:00,22.701,54.0,0.0,1.0,2156.5,154.0,8.669949,2025-07-09 06:00:00+00:00,2025-07-09,16,2,2025-07-09 06:00:00+00:00,44.892124475049386,6700.469797045263,QLD1,2025-07-09 06:00:00+00:00,False
2025-07-09 06:00:00+00:00,22.701,54.0,0.0,1.0,2156.5,154.0,8.669949,2025-07-09 06:00:00+00:00,2025-07-09,16,2,2025-07-09 06:00:00+00:00,42.50406296117063,9057.47438456514,QLD1,2025-07-09 06:00:00+00:00,False
2025-07-09 07:00:00+00:00,20.051,64.0,0.0,1.0,498.24252,53.0,6.3690495,2025-07-09 07:00:00+00:00,2025-07-09,17,2,2025-07-09 07:00:00+00:00,111.862034367875,8853.882348443361,QLD1,2025-07-09 07:00:00+00:00,False
2025-07-09 07:00:00+00:00,20.051,64.0,0.0,1.0,498.24252,53.0,6.3690495,2025-07-09 07:00:00+00:00,2025-07-09,17,2,2025-07-09 07:00:00+00:00,102.35033703956432,9423.215337335638,QLD1,2025-07-09 07:00:00+00:00,False
2025-07-09 08:00:00+00:00,18.651,75.0,0.0,0.0,0.0,0.0,4.6938257,2025-07-09 08:00:00+00:00,2025-07-09,18,2,2025-07-09 08:00:00+00:00,97.36402596879694,11039.2393133538,QLD1,2025-07-09 08:00:00+00:00,False
2025-07-09 08:00:00+00:00,18.651,75.0,0.0,0.0,0.0,0.0,4.6938257,2025-07-09 08:00:00+00:00,2025-07-09,18,2,2025-07-09 08:00:00+00:00,75.31040788347562,12462.796009950813,QLD1,2025-07-09 08:00:00+00:00,False
2025-07-09 09:00:00+00:00,17.951,81.0,0.0,0.0,0.0,0.0,5.0142193,2025-07-09 09:00:00+00:00,2025-07-09,19,2,2025-07-09 09:00:00+00:00,87.45861684472042,9960.776378593462,QLD1,2025-07-09 09:00:00+00:00,False
2025-07-09 09:00:00+00:00,17.951,81.0,0.0,0.0,0.0,0.0,5.0142193,2025-07-09 09:00:00+00:00,2025-07-09,19,2,2025-07-09 09:00:00+00:00,61.01668373993914,10830.655554851755,QLD1,2025-07-09 09:00:00+00:00,False
2025-07-09 10:00:00+00:00,17.751,82.0,0.0,0.0,0.0,0.0,5.1544156,2025-07-09 10:00:00+00:00,2025-07-09,20,2,2025-07-09 10:00:00+00:00,116.92049436334251,9814.51056214403,QLD1,2025-07-09 10:00:00+00:00,False
2025-07-09 10:00:00+00:00,17.751,82.0,0.0,0.0,0.0,0.0,5.1544156,2025-07-09 10:00:00+00:00,2025-07-09,20,2,2025-07-09 10:00:00+00:00,82.53321292893249,7906.48490853234,QLD1,2025-07-09 10:00:00+00:00,False
2025-07-09 11:00:00+00:00,17.801,78.0,0.0,0.0,0.0,0.0,5.4119864,2025-07-09 11:00:00+00:00,2025-07-09,21,2,2025-07-09 11:00:00+00:00,70.88480276014421,11451.115233606031,QLD1,2025-07-09 11:00:00+00:00,False
2025-07-09 11:00:00+00:00,17.801,78.0,0.0,0.0,0.0,0.0,5.4119864,2025-07-09 11:00:00+00:00,2025-07-09,21,2,2025-07-09 11:00:00+00:00,102.6616023537316,9047.458157620442,QLD1,2025-07-09 11:00:00+00:00,False
2025-07-09 12:00:00+00:00,16.651,86.0,0.0,0.0,0.0,0.0,4.802999,2025-07-09 12:00:00+00:00,2025-07-09,22,2,2025-07-09 12:00:00+00:00,55.129370823311305,5727.571643900976,QLD1,2025-07-09 12:00:00+00:00,False
2025-07-09 12:00:00+00:00,16.651,86.0,0.0,0.0,0.0,0.0,4.802999,2025-07-09 12:00:00+00:00,2025-07-09,22,2,2025-07-09 12:00:00+00:00,44.98166806428458,9403.526730930796,QLD1,2025-07-09 12:00:00+00:00,False
2025-07-09 13:00:00+00:00,16.701,86.0,0.0,0.0,0.0,0.0,5.506941,2025-07-09 13:00:00+00:00,2025-07-09,23,2,2025-07-09 13:00:00+00:00,54.21127721716526,7850.010528578489,QLD1,2025-07-09 13:00:00+00:00,False
2025-07-09 13:00:00+00:00,16.701,86.0,0.0,0.0,0.0,0.0,5.506941,2025-07-09 13:00:00+00:00,2025-07-09,23,2,2025-07-09 13:00:00+00:00,52.15111561295514,6766.8870182194905,QLD1,2025-07-09 13:00:00+00:00,False
2025-07-09 14:00:00+00:00,16.151001,89.0,0.0,0.0,0.0,0.0,5.4119864,2025-07-09 14:00:00+00:00,2025-07-10,0,3,2025-07-09 14:00:00+00:00,33.7075034897908,6498.584793729029,QLD1,2025-07-09 14:00:00+00:00,False
2025-07-09 14:00:00+00:00,16.151001,89.0,0.0,0.0,0.0,0.0,5.4119864,2025-07-09 14:00:00+00:00,2025-07-10,0,3,2025-07-09 14:00:00+00:00,35.63199334545851,6714.480634305471,QLD1,2025-07-09 14:00:00+00:00,False
2025-07-09 15:00:00+00:00,15.851,89.0,0.0,0.0,0.0,0.0,5.4119864,2025-07-09 15:00:00+00:00,2025-07-10,1,3,2025-07-09 15:00:00+00:00,43.62301504599627,4835.896063589683,QLD1,2025-07-09 15:00:00+00:00,False
2025-07-09 15:00:00+00:00,15.851,89.0,0.0,0.0,0.0,0.0,5.4119864,2025-07-09 15:00:00+00:00,2025-07-10,1,3,2025-07-09 15:00:00+00:00,43.03882831280478,5473.83615218822,QLD1,2025-07-09 15:00:00+00:00,False
2025-07-09 16:00:00+00:00,15.651,91.0,0.0,0.0,0.0,0.0,4.379589,2025-07-09 16:00:00+00:00,2025-07-10,2,3,2025-07-09 16:00:00+00:00,39.51695796898236,6769.349094234317,QLD1,2025-07-09 16:00:00+00:00,False
2025-07-09 16:00:00+00:00,15.651,91.0,0.0,0.0,0.0,0.0,4.379589,2025-07-09 16:00:00+00:00,2025-07-10,2,3,2025-07-09 16:00:00+00:00,35.18492079741396,7946.469511328542,QLD1,2025-07-09 16:00:00+00:00,False
2025-07-09 17:00:00+00:00,15.101,92.0,0.0,0.0,0.0,0.0,3.319036,2025-07-09 17:00:00+00:00,2025-07-10,3,3,2025-07-09 17:00:00+00:00,61.02701639270398,7620.516426206627,QLD1,2025-07-09 17:00:00+00:00,False
2025-07-09 17:00:00+00:00,15.101,92.0,0.0,0.0,0.0,0.0,3.319036,2025-07-09 17:00:00+00:00,2025-07-10,3,3,2025-07-09 17:00:00+00:00,54.53726470750613,6376.823208654404,QLD1,2025-07-09 17:00:00+00:00,False
2025-07-09 18:00:00+00:00,13.851,95.0,0.0,0.0,0.0,0.0,1.484318,2025-07-09 18:00:00+00:00,2025-07-10,4,3,2025-07-09 18:00:00+00:00,55.17149048468553,8632.098237149801,QLD1,2025-07-09 18:00:00+00:00,False
2025-07-09 18:00:00+00:00,13.851,95.0,0.0,0.0,0.0,0.0,1.484318,2025-07-09 18:00:00+00:00,2025-07-10,4,3,2025-07-09 18:00:00+00:00,51.61401622223713,6005.366917824711,QLD1,2025-07-09 18:00:00+00:00,False
2025-07-09 19:00:00+00:00,14.250999,91.0,0.0,0.0,0.0,0.0,3.219938,2025-07-09 19:00:00+00:00,2025-07-10,5,3,2025-07-09 19:00:00+00:00,41.56149270141482,4884.756083427692,QLD1,2025-07-09 19:00:00+00:00,False
2025-07-09 19:00:00+00:00,14.250999,91.0,0.0,0.0,0.0,0.0,3.219938,2025-07-09 19:00:00+00:00,2025-07-10,5,3,2025-07-09 19:00:00+00:00,32.6716365009322,6501.196388688017,QLD1,2025-07-09 19:00:00+00:00,False
2025-07-09 20:00:00+00:00,13.451,93.0,0.0,0.0,0.0,0.0,3.8268526,2025-07-09 20:00:00+00:00,2025-07-10,6,3,2025-07-09 20:00:00+00:00,65.22233635967847,6717.424065211239,QLD1,2025-07-09 20:00:00+00:00,False
2025-07-09 20:00:00+00:00,13.451,93.0,0.0,0.0,0.0,0.0,3.8268526,2025-07-09 20:00:00+00:00,2025-07-10,6,3,2025-07-09 20:00:00+00:00,51.15052988901642,6656.809193794804,QLD1,2025-07-09 20:00:00+00:00,False
2025-07-09 21:00:00+00:00,12.801,95.0,0.0,1.0,0.0,4.0,4.379589,2025-07-09 21:00:00+00:00,2025-07-10,7,3,2025-07-09 21:00:00+00:00,104.50164141501962,10403.864683132198,QLD1,2025-07-09 21:00:00+00:00,False
2025-07-09 21:00:00+00:00,12.801,95.0,0.0,1.0,0.0,4.0,4.379589,2025-07-09 21:00:00+00:00,2025-07-10,7,3,2025-07-09 21:00:00+00:00,97.91614110034308,11033.152688868417,QLD1,2025-07-09 21:00:00+00:00,False
2025-07-09 22:00:00+00:00,15.051,84.0,0.0,1.0,3391.6682,101.0,3.7585104,2025-07-09 22:00:00+00:00,2025-07-10,8,3,2025-07-09 22:00:00+00:00,84.13173173837443,11340.176543082009,QLD1,2025-07-09 22:00:00+00:00,False
2025-07-09 22:00:00+00:00,15.051,84.0,0.0,1.0,3391.6682,101.0,3.7585104,2025-07-09 22:00:00+00:00,2025-07-10,8,3,2025-07-09 22:00:00+00:00,97.06628425912108,7470.622801670764,QLD1,2025-07-09 22:00:00+00:00,False
2025-07-09 23:00:00+00:00,20.201,57.0,0.0,1.0,3600.0,286.0,7.5685663,2025-07-09 23:00:00+00:00,2025-07-10,9,3,2025-07-09 23:00:00+00:00,93.30291981966988,11860.361218969045,QLD1,2025-07-09 23:00:00+00:00,False
2025-07-09 23:00:00+00:00,20.201,57.0,0.0,1.0,3600.0,286.0,7.5685663,2025-07-09 23:00:00+00:00,2025-07-10,9,3,2025-07-09 23:00:00+00:00,82.7909089351636,10119.273938745962,QLD1,2025-07-09 23:00:00+00:00,False
2025-07-10 00:00:00+00:00,22.351,40.0,0.0,1.0,3600.0,450.0,15.941944,2025-07-10 00:00:00+00:00,2025-07-10,10,3,2025-07-10 00:00:00+00:00,94.95973338424116,9471.162445398077,QLD1,2025-07-10 00:00:00+00:00,False
2025-07-10 00:00:00+00:00,22.351,40.0,0.0,1.0,3600.0,450.0,15.941944,2025-07-10 00:00:00+00:00,2025-07-10,10,3,2025-07-10 00:00:00+00:00,67.20120429181607,12124.7161836877,QLD1,2025-07-10 00:00:00+00:00,False
2025-07-10 01:00:00+00:00,22.251,40.0,0.0,1.0,3600.0,565.0,17.026896,2025-07-10 01:00:00+00:00,2025-07-10,11,3,2025-07-10 01:00:00+00:00,61.18236798398488,6502.159992042738,QLD1,2025-07-10 01:00:00+00:00,False
2025-07-10 01:00:00+00:00,22.251,40.0,0.0,1.0,3600.0,565.0,17.026896,2025-07-10 01:00:00+00:00,2025-07-10,11,3,2025-07-10 01:00:00+00:00,54.73028776434653,7677.577813879931,QLD1,2025-07-10 01:00:00+00:00,False
2025-07-10 02:00:00+00:00,22.551,37.0,0.0,1.0,3600.0,617.0,17.462782,2025-07-10 02:00:00+00:00,2025-07-10,12,3,2025-07-10 02:00:00+00:00,58.49426105190488,7823.654106953827,QLD1,2025-07-10 02:00:00+00:00,False
2025-07-10 02:00:00+00:00,22.551,37.0,0.0,1.0,3600.0,617.0,17.462782,2025-07-10 02:00:00+00:00,2025-07-10,12,3,2025-07-10 02:00:00+00:00,31.458387008850774,4732.900406322309,QLD1,2025-07-10 02:00:00+00:00,False
2025-07-10 03:00:00+00:00,22.651,35.0,0.0,1.0,3600.0,606.0,16.766108,2025-07-10 03:00:00+00:00,2025-07-10,13,3,2025-07-10 03:00:00+00:00,45.28948230292587,6809.724759701436,QLD1,2025-07-10 03:00:00+00:00,False
2025-07-10 03:00:00+00:00,22.651,35.0,0.0,1.0,3600.0,606.0,16.766108,2025-07-10 03:00:00+00:00,2025-07-10,13,3,2025-07-10 03:00:00+00:00,46.43492415782576,5978.624105806774,QLD1,2025-07-10 03:00:00+00:00,False
2025-07-10 04:00:00+00:00,22.701,35.0,0.0,1.0,3600.0,534.0,16.167967,2025-07-10 04:00:00+00:00,2025-07-10,14,3,2025-07-10 04:00:00+00:00,64.38139742954883,5414.907839441951,QLD1,2025-07-10 04:00:00+00:00,False
2025-07-10 04:00:00+00:00,22.701,35.0,0.0,1.0,3600.0,534.0,16.167967,2025-07-10 04:00:00+00:00,2025-07-10,14,3,2025-07-10 04:00:00+00:00,46.46193969405913,9223.74497490092,QLD1,2025-07-10 04:00:00+00:00,False
2025-07-10 05:00:00+00:00,22.401,34.0,0.0,1.0,3600.0,411.0,15.273505,2025-07-10 05:00:00+00:00,2025-07-10,15,3,2025-07-10 05:00:00+00:00,49.98435705654676,8444.15254239276,QLD1,2025-07-10 05:00:00+00:00,False
2025-07-10 05:00:00+00:00,22.401,34.0,0.0,1.0,3600.0,411.0,15.273505,2025-07-10 05:00:00+00:00,2025-07-10,15,3,2025-07-10 05:00:00+00:00,52.13791467076902,7893.792456639804,QLD1,2025-07-10 05:00:00+00:00,False
2025-07-10 06:00:00+00:00,22.551,32.0,0.0,1.0,3600.0,245.0,16.23596,2025-07-10 06:00:00+00:00,2025-07-10,16,3,2025-07-10 06:00:00+00:00,34.78706800753934,6840.036326187142,QLD1,2025-07-10 06:00:00+00:00,False
2025-07-10 06:00:00+00:00,22.551,32.0,0.0,1.0,3600.0,245.0,16.23596,2025-07-10 06:00:00+00:00,2025-07-10,16,3,2025-07-10 06:00:00+00:00,66.85580555180597,5364.850654588206,QLD1,2025-07-10 06:00:00+00:00,False
2025-07-10 07:00:00+00:00,20.751,36.0,0.0,1.0,2600.3618,70.0,13.084402,2025-07-10 07:00:00+00:00,2025-07-10,17,3,2025-07-10 07:00:00+00:00,81.47233421639346,10710.5119502833,QLD1,2025-07-10 07:00:00+00:00,False
2025-07-10 07:00:00+00:00,20.751,36.0,0.0,1.0,2600.3618,70.0,13.084402,2025-07-10 07:00:00+00:00,2025-07-10,17,3,2025-07-10 07:00:00+00:00,76.82844999793906,6681.574568324241,QLD1,2025-07-10 07:00:00+00:00,False
2025-07-10 08:00:00+00:00,18.901,38.0,0.0,0.0,0.0,0.0,10.390226,2025-07-10 08:00:00+00:00,2025-07-10,18,3,2025-07-10 08:00:00+00:00,81.47211875441106,12609.919474031529,QLD1,2025-07-10 08:00:00+00:00,False
